datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-01-29 09:15:00,210.9,NFO,03-FEB-2026,218.9,185.0,185.3,4251455,Options,Put,NIFTY,25300.0,2099110
2026-01-29 09:16:00,201.55,NFO,03-FEB-2026,212.9,199.6,210.95,4251455,Options,Put,NIFTY,25300.0,1361165
2026-01-29 09:17:00,204.55,NFO,03-FEB-2026,207.85,201.0,201.95,4251455,Options,Put,NIFTY,25300.0,863590
2026-01-29 09:18:00,205.0,NFO,03-FEB-2026,208.0,196.85,204.25,5251545,Options,Put,NIFTY,25300.0,1195545
2026-01-29 09:19:00,201.3,NFO,03-FEB-2026,205.95,198.65,203.05,5251545,Options,Put,NIFTY,25300.0,758225
2026-01-29 09:20:00,205.8,NFO,03-FEB-2026,205.8,196.8,202.25,5251545,Options,Put,NIFTY,25300.0,1059435
2026-01-29 09:21:00,202.0,NFO,03-FEB-2026,209.65,201.1,207.55,5251545,Options,Put,NIFTY,25300.0,1022190
2026-01-29 09:22:00,210.25,NFO,03-FEB-2026,213.3,200.45,201.15,5977335,Options,Put,NIFTY,25300.0,1125605
2026-01-29 09:23:00,195.75,NFO,03-FEB-2026,211.15,193.8,208.7,5977335,Options,Put,NIFTY,25300.0,1260220
2026-01-29 09:24:00,196.9,NFO,03-FEB-2026,201.65,193.75,196.05,5977335,Options,Put,NIFTY,25300.0,928720
2026-01-29 09:25:00,187.8,NFO,03-FEB-2026,196.2,187.8,196.05,6216730,Options,Put,NIFTY,25300.0,1138410
2026-01-29 09:26:00,187.05,NFO,03-FEB-2026,189.05,185.55,186.5,6216730,Options,Put,NIFTY,25300.0,819325
2026-01-29 09:27:00,197.0,NFO,03-FEB-2026,197.8,186.4,186.4,6216730,Options,Put,NIFTY,25300.0,1081535
2026-01-29 09:28:00,199.45,NFO,03-FEB-2026,202.25,196.2,196.75,6693895,Options,Put,NIFTY,25300.0,1137240
2026-01-29 09:29:00,200.2,NFO,03-FEB-2026,200.7,194.6,200.0,6693895,Options,Put,NIFTY,25300.0,634140
2026-01-29 09:30:00,207.9,NFO,03-FEB-2026,211.85,200.4,200.4,6693895,Options,Put,NIFTY,25300.0,1837160
2026-01-29 09:31:00,197.0,NFO,03-FEB-2026,209.35,194.0,208.4,6948500,Options,Put,NIFTY,25300.0,1007500
2026-01-29 09:32:00,196.55,NFO,03-FEB-2026,199.0,192.2,197.6,6948500,Options,Put,NIFTY,25300.0,640055
2026-01-29 09:33:00,196.55,NFO,03-FEB-2026,197.85,191.4,195.55,6948500,Options,Put,NIFTY,25300.0,655070
2026-01-29 09:34:00,193.4,NFO,03-FEB-2026,200.95,191.7,196.85,7006675,Options,Put,NIFTY,25300.0,771290
2026-01-29 09:35:00,200.6,NFO,03-FEB-2026,202.7,193.5,193.5,7006675,Options,Put,NIFTY,25300.0,702520
2026-01-29 09:36:00,221.75,NFO,03-FEB-2026,221.75,201.4,201.4,7006675,Options,Put,NIFTY,25300.0,2790905
2026-01-29 09:37:00,223.85,NFO,03-FEB-2026,225.4,218.7,223.05,6667700,Options,Put,NIFTY,25300.0,2111655
2026-01-29 09:38:00,225.9,NFO,03-FEB-2026,229.25,219.5,223.2,6667700,Options,Put,NIFTY,25300.0,1068340
2026-01-29 09:39:00,222.05,NFO,03-FEB-2026,227.4,222.05,226.5,6667700,Options,Put,NIFTY,25300.0,668655
2026-01-29 09:40:00,215.1,NFO,03-FEB-2026,225.5,214.1,222.75,6404775,Options,Put,NIFTY,25300.0,1044160
2026-01-29 09:41:00,224.45,NFO,03-FEB-2026,226.7,216.2,216.2,6404775,Options,Put,NIFTY,25300.0,864500
2026-01-29 09:42:00,225.8,NFO,03-FEB-2026,228.0,222.45,223.0,6404775,Options,Put,NIFTY,25300.0,572845
2026-01-29 09:43:00,230.25,NFO,03-FEB-2026,237.2,224.9,225.85,6261320,Options,Put,NIFTY,25300.0,1321970
2026-01-29 09:44:00,236.6,NFO,03-FEB-2026,238.3,228.9,231.35,6261320,Options,Put,NIFTY,25300.0,648700
2026-01-29 09:45:00,231.95,NFO,03-FEB-2026,239.6,228.4,238.1,6261320,Options,Put,NIFTY,25300.0,909805
2026-01-29 09:46:00,223.9,NFO,03-FEB-2026,236.0,223.9,232.05,5929365,Options,Put,NIFTY,25300.0,592670
2026-01-29 09:47:00,226.6,NFO,03-FEB-2026,231.05,224.25,225.15,5929365,Options,Put,NIFTY,25300.0,454545
2026-01-29 09:48:00,223.65,NFO,03-FEB-2026,231.95,222.15,228.0,5929365,Options,Put,NIFTY,25300.0,417365
2026-01-29 09:49:00,224.0,NFO,03-FEB-2026,227.4,222.45,224.4,5799560,Options,Put,NIFTY,25300.0,279110
2026-01-29 09:50:00,220.3,NFO,03-FEB-2026,226.55,218.1,224.8,5799560,Options,Put,NIFTY,25300.0,403650
2026-01-29 09:51:00,223.4,NFO,03-FEB-2026,227.35,218.05,220.15,5799560,Options,Put,NIFTY,25300.0,381940
2026-01-29 09:52:00,236.75,NFO,03-FEB-2026,236.75,223.3,223.3,5738980,Options,Put,NIFTY,25300.0,708370
2026-01-29 09:53:00,243.95,NFO,03-FEB-2026,246.3,236.35,237.0,5738980,Options,Put,NIFTY,25300.0,1126970
2026-01-29 09:54:00,259.95,NFO,03-FEB-2026,262.85,244.3,244.35,5738980,Options,Put,NIFTY,25300.0,1618370
2026-01-29 09:55:00,268.7,NFO,03-FEB-2026,270.0,255.45,259.55,5206175,Options,Put,NIFTY,25300.0,1121445
2026-01-29 09:56:00,272.5,NFO,03-FEB-2026,279.55,268.45,269.65,5206175,Options,Put,NIFTY,25300.0,1012765
2026-01-29 09:57:00,259.5,NFO,03-FEB-2026,273.7,254.6,273.2,5206175,Options,Put,NIFTY,25300.0,783900
2026-01-29 09:58:00,257.75,NFO,03-FEB-2026,260.7,254.25,260.15,4789980,Options,Put,NIFTY,25300.0,222755
2026-01-29 09:59:00,255.85,NFO,03-FEB-2026,257.8,255.0,257.15,4789980,Options,Put,NIFTY,25300.0,184600
2026-01-29 10:00:00,260.8,NFO,03-FEB-2026,262.2,251.0,253.8,4789980,Options,Put,NIFTY,25300.0,345085
2026-01-29 10:01:00,270.1,NFO,03-FEB-2026,270.1,258.35,261.0,4486755,Options,Put,NIFTY,25300.0,387985
2026-01-29 10:02:00,264.15,NFO,03-FEB-2026,269.7,261.45,269.7,4486755,Options,Put,NIFTY,25300.0,252005
2026-01-29 10:03:00,251.4,NFO,03-FEB-2026,264.15,248.9,263.65,4486755,Options,Put,NIFTY,25300.0,410475
2026-01-29 10:04:00,252.45,NFO,03-FEB-2026,258.9,249.9,250.6,4336085,Options,Put,NIFTY,25300.0,222820
2026-01-29 10:05:00,261.45,NFO,03-FEB-2026,261.9,251.2,252.5,4336085,Options,Put,NIFTY,25300.0,147940
2026-01-29 10:06:00,262.55,NFO,03-FEB-2026,268.75,260.8,260.8,4336085,Options,Put,NIFTY,25300.0,346385
2026-01-29 10:07:00,255.25,NFO,03-FEB-2026,261.75,253.55,261.75,4364945,Options,Put,NIFTY,25300.0,239395
2026-01-29 10:08:00,258.6,NFO,03-FEB-2026,259.85,255.1,255.1,4364945,Options,Put,NIFTY,25300.0,105365
2026-01-29 10:09:00,256.95,NFO,03-FEB-2026,260.8,248.85,258.7,4364945,Options,Put,NIFTY,25300.0,257400
2026-01-29 10:10:00,264.4,NFO,03-FEB-2026,264.4,256.65,256.65,4134650,Options,Put,NIFTY,25300.0,191750
2026-01-29 10:11:00,257.6,NFO,03-FEB-2026,263.95,253.35,263.9,4134650,Options,Put,NIFTY,25300.0,159055
2026-01-29 10:12:00,251.7,NFO,03-FEB-2026,257.35,251.0,256.6,4134650,Options,Put,NIFTY,25300.0,206310
2026-01-29 10:13:00,244.85,NFO,03-FEB-2026,252.35,243.15,251.25,4135105,Options,Put,NIFTY,25300.0,351325
2026-01-29 10:14:00,244.2,NFO,03-FEB-2026,247.95,242.45,245.0,4135105,Options,Put,NIFTY,25300.0,181480
2026-01-29 10:15:00,241.5,NFO,03-FEB-2026,247.75,238.25,244.8,4135105,Options,Put,NIFTY,25300.0,256685
2026-01-29 10:16:00,236.35,NFO,03-FEB-2026,241.95,235.55,239.75,4105660,Options,Put,NIFTY,25300.0,224315
2026-01-29 10:17:00,237.2,NFO,03-FEB-2026,239.2,230.55,235.0,4105660,Options,Put,NIFTY,25300.0,378235
2026-01-29 10:18:00,236.15,NFO,03-FEB-2026,241.7,234.4,236.6,4105660,Options,Put,NIFTY,25300.0,429065
2026-01-29 10:19:00,241.8,NFO,03-FEB-2026,243.6,235.9,237.55,4138810,Options,Put,NIFTY,25300.0,252265
2026-01-29 10:20:00,248.0,NFO,03-FEB-2026,251.85,240.45,241.2,4138810,Options,Put,NIFTY,25300.0,521170
2026-01-29 10:21:00,267.25,NFO,03-FEB-2026,270.1,248.05,248.2,4138810,Options,Put,NIFTY,25300.0,807820
2026-01-29 10:22:00,264.75,NFO,03-FEB-2026,267.5,256.8,267.5,4094350,Options,Put,NIFTY,25300.0,370045
2026-01-29 10:23:00,248.0,NFO,03-FEB-2026,264.95,246.0,264.7,4094350,Options,Put,NIFTY,25300.0,345800
2026-01-29 10:24:00,244.25,NFO,03-FEB-2026,249.9,239.5,247.45,4094350,Options,Put,NIFTY,25300.0,388505
2026-01-29 10:25:00,255.75,NFO,03-FEB-2026,255.9,241.75,245.5,3989895,Options,Put,NIFTY,25300.0,273715
2026-01-29 10:26:00,246.2,NFO,03-FEB-2026,259.7,246.2,255.55,3989895,Options,Put,NIFTY,25300.0,354835
2026-01-29 10:27:00,256.1,NFO,03-FEB-2026,256.1,245.75,246.6,3989895,Options,Put,NIFTY,25300.0,199160
2026-01-29 10:28:00,256.25,NFO,03-FEB-2026,256.45,250.5,256.45,4061330,Options,Put,NIFTY,25300.0,146510
2026-01-29 10:29:00,255.3,NFO,03-FEB-2026,256.25,250.0,255.7,4061330,Options,Put,NIFTY,25300.0,121745
2026-01-29 10:30:00,259.1,NFO,03-FEB-2026,261.9,253.55,254.1,4061330,Options,Put,NIFTY,25300.0,216255
2026-01-29 10:31:00,257.95,NFO,03-FEB-2026,261.35,255.4,259.5,4060875,Options,Put,NIFTY,25300.0,174135
2026-01-29 10:32:00,247.0,NFO,03-FEB-2026,259.7,247.0,257.55,4060875,Options,Put,NIFTY,25300.0,212485
2026-01-29 10:33:00,243.2,NFO,03-FEB-2026,252.0,242.6,246.7,4060875,Options,Put,NIFTY,25300.0,281450
2026-01-29 10:34:00,240.1,NFO,03-FEB-2026,245.0,236.6,243.95,4056975,Options,Put,NIFTY,25300.0,213005
2026-01-29 10:35:00,246.05,NFO,03-FEB-2026,246.05,237.1,239.65,4056975,Options,Put,NIFTY,25300.0,239070
2026-01-29 10:36:00,237.1,NFO,03-FEB-2026,248.75,237.1,245.3,4056975,Options,Put,NIFTY,25300.0,206830
2026-01-29 10:37:00,237.05,NFO,03-FEB-2026,240.4,235.8,238.1,4011995,Options,Put,NIFTY,25300.0,124800
2026-01-29 10:38:00,244.8,NFO,03-FEB-2026,244.85,235.45,237.45,4011995,Options,Put,NIFTY,25300.0,108680
2026-01-29 10:39:00,257.0,NFO,03-FEB-2026,257.0,244.0,244.85,4011995,Options,Put,NIFTY,25300.0,288405
2026-01-29 10:40:00,267.25,NFO,03-FEB-2026,267.4,256.85,256.85,3996525,Options,Put,NIFTY,25300.0,520195
2026-01-29 10:41:00,262.15,NFO,03-FEB-2026,266.95,259.6,266.4,3996525,Options,Put,NIFTY,25300.0,289120
2026-01-29 10:42:00,252.05,NFO,03-FEB-2026,262.65,251.3,262.0,3996525,Options,Put,NIFTY,25300.0,213135
2026-01-29 10:43:00,257.55,NFO,03-FEB-2026,258.25,248.4,252.5,3928535,Options,Put,NIFTY,25300.0,202605
2026-01-29 10:44:00,257.7,NFO,03-FEB-2026,258.0,253.0,256.5,3928535,Options,Put,NIFTY,25300.0,87555
2026-01-29 10:45:00,257.0,NFO,03-FEB-2026,259.85,249.5,257.85,3928535,Options,Put,NIFTY,25300.0,152360
2026-01-29 10:46:00,253.55,NFO,03-FEB-2026,258.7,253.55,256.75,3968120,Options,Put,NIFTY,25300.0,104000
2026-01-29 10:47:00,256.0,NFO,03-FEB-2026,256.45,251.55,254.0,3968120,Options,Put,NIFTY,25300.0,63635
2026-01-29 10:48:00,259.35,NFO,03-FEB-2026,259.75,255.25,255.55,3968120,Options,Put,NIFTY,25300.0,92235
