datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-09-12 09:15:00,61.35,NFO,16-SEP-2025,66.15,60.0,65.0,3662250,Options,Put,NIFTY,25050.0,3313800
2025-09-12 09:16:00,62.6,NFO,16-SEP-2025,64.35,60.2,60.6,3662250,Options,Put,NIFTY,25050.0,2263200
2025-09-12 09:17:00,63.25,NFO,16-SEP-2025,63.3,60.75,61.9,3662250,Options,Put,NIFTY,25050.0,1534275
2025-09-12 09:18:00,65.0,NFO,16-SEP-2025,65.2,61.6,61.9,5340525,Options,Put,NIFTY,25050.0,2157825
2025-09-12 09:19:00,66.4,NFO,16-SEP-2025,67.2,64.45,64.6,5340525,Options,Put,NIFTY,25050.0,2135175
2025-09-12 09:20:00,64.95,NFO,16-SEP-2025,66.65,64.4,65.75,5340525,Options,Put,NIFTY,25050.0,1826175
2025-09-12 09:21:00,65.7,NFO,16-SEP-2025,66.75,63.9,64.7,6070500,Options,Put,NIFTY,25050.0,1772550
2025-09-12 09:22:00,66.15,NFO,16-SEP-2025,66.9,64.95,65.3,6070500,Options,Put,NIFTY,25050.0,1308450
2025-09-12 09:23:00,67.75,NFO,16-SEP-2025,67.95,65.95,66.05,6070500,Options,Put,NIFTY,25050.0,1928400
2025-09-12 09:24:00,69.8,NFO,16-SEP-2025,70.75,67.35,67.8,6676875,Options,Put,NIFTY,25050.0,2418450
2025-09-12 09:25:00,68.25,NFO,16-SEP-2025,74.8,68.15,69.9,6676875,Options,Put,NIFTY,25050.0,3149625
2025-09-12 09:26:00,68.55,NFO,16-SEP-2025,70.25,67.25,68.55,6676875,Options,Put,NIFTY,25050.0,1359375
2025-09-12 09:27:00,69.3,NFO,16-SEP-2025,69.45,66.75,68.3,6877575,Options,Put,NIFTY,25050.0,1038900
2025-09-12 09:28:00,66.4,NFO,16-SEP-2025,70.85,65.8,69.2,6877575,Options,Put,NIFTY,25050.0,1285725
2025-09-12 09:29:00,66.5,NFO,16-SEP-2025,67.5,65.55,66.15,6877575,Options,Put,NIFTY,25050.0,1051125
2025-09-12 09:30:00,67.6,NFO,16-SEP-2025,68.15,65.65,66.45,7414575,Options,Put,NIFTY,25050.0,1105575
2025-09-12 09:31:00,69.35,NFO,16-SEP-2025,70.0,67.25,68.25,7414575,Options,Put,NIFTY,25050.0,1301175
2025-09-12 09:32:00,70.55,NFO,16-SEP-2025,71.2,68.6,69.35,7414575,Options,Put,NIFTY,25050.0,1618050
2025-09-12 09:33:00,69.35,NFO,16-SEP-2025,71.6,69.0,70.65,7837125,Options,Put,NIFTY,25050.0,1085175
