datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-10-14 09:15:00,81.6,NFO,14-OCT-2025,118.0,80.75,118.0,2061075,Options,Put,NIFTY,25350.0,1417200
2025-10-14 09:16:00,80.5,NFO,14-OCT-2025,90.15,78.05,80.9,2061075,Options,Put,NIFTY,25350.0,1504275
2025-10-14 09:17:00,79.2,NFO,14-OCT-2025,84.5,78.75,81.05,2061075,Options,Put,NIFTY,25350.0,1003950
2025-10-14 09:18:00,79.95,NFO,14-OCT-2025,82.0,73.2,79.75,2810100,Options,Put,NIFTY,25350.0,1182525
2025-10-14 09:19:00,73.6,NFO,14-OCT-2025,82.7,72.5,82.0,2810100,Options,Put,NIFTY,25350.0,1186200
2025-10-14 09:20:00,69.25,NFO,14-OCT-2025,75.35,67.8,74.4,2810100,Options,Put,NIFTY,25350.0,1189875
2025-10-14 09:21:00,69.65,NFO,14-OCT-2025,71.2,66.0,69.3,3463050,Options,Put,NIFTY,25350.0,1231650
2025-10-14 09:22:00,67.75,NFO,14-OCT-2025,72.6,67.5,70.25,3463050,Options,Put,NIFTY,25350.0,998625
2025-10-14 09:23:00,66.8,NFO,14-OCT-2025,68.85,64.0,68.05,3463050,Options,Put,NIFTY,25350.0,1156800
2025-10-14 09:24:00,67.5,NFO,14-OCT-2025,67.65,64.0,66.5,4016700,Options,Put,NIFTY,25350.0,936600
2025-10-14 09:25:00,65.7,NFO,14-OCT-2025,71.2,64.75,68.25,4016700,Options,Put,NIFTY,25350.0,1517325
2025-10-14 09:26:00,76.75,NFO,14-OCT-2025,78.5,66.05,66.05,4016700,Options,Put,NIFTY,25350.0,3148575
2025-10-14 09:27:00,65.1,NFO,14-OCT-2025,78.6,65.1,77.15,4445325,Options,Put,NIFTY,25350.0,2201100
2025-10-14 09:28:00,65.25,NFO,14-OCT-2025,71.45,64.35,64.35,4445325,Options,Put,NIFTY,25350.0,1438125
2025-10-14 09:29:00,71.85,NFO,14-OCT-2025,76.2,65.85,65.85,4445325,Options,Put,NIFTY,25350.0,1656900
2025-10-14 09:30:00,73.75,NFO,14-OCT-2025,73.9,67.55,71.8,4505850,Options,Put,NIFTY,25350.0,1260600
2025-10-14 09:31:00,70.35,NFO,14-OCT-2025,75.95,68.75,73.85,4505850,Options,Put,NIFTY,25350.0,1524375
2025-10-14 09:32:00,74.0,NFO,14-OCT-2025,74.7,69.15,70.3,4505850,Options,Put,NIFTY,25350.0,813000
2025-10-14 09:33:00,73.25,NFO,14-OCT-2025,74.65,68.7,74.1,4816575,Options,Put,NIFTY,25350.0,873300
2025-10-14 09:34:00,74.25,NFO,14-OCT-2025,75.65,71.15,72.95,4816575,Options,Put,NIFTY,25350.0,869775
2025-10-14 09:35:00,70.95,NFO,14-OCT-2025,75.7,70.65,74.55,4816575,Options,Put,NIFTY,25350.0,950100
2025-10-14 09:36:00,72.25,NFO,14-OCT-2025,73.8,68.1,70.5,4923225,Options,Put,NIFTY,25350.0,979725
2025-10-14 09:37:00,80.4,NFO,14-OCT-2025,81.85,69.0,72.0,4923225,Options,Put,NIFTY,25350.0,2283150
2025-10-14 09:38:00,88.95,NFO,14-OCT-2025,88.95,81.25,82.0,4923225,Options,Put,NIFTY,25350.0,3121575
2025-10-14 09:39:00,107.6,NFO,14-OCT-2025,109.7,90.95,90.95,4152300,Options,Put,NIFTY,25350.0,4238775
2025-10-14 09:40:00,102.6,NFO,14-OCT-2025,114.4,101.35,108.75,4152300,Options,Put,NIFTY,25350.0,3128625
