datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-12-24 09:15:00,144.6,NFO,30-DEC-2025,145.7,123.95,137.7,913575,Options,Put,NIFTY,26250.0,760950
2025-12-24 09:16:00,138.35,NFO,30-DEC-2025,147.75,137.55,146.8,1091700,Options,Put,NIFTY,26250.0,793125
2025-12-24 09:17:00,130.15,NFO,30-DEC-2025,140.8,130.15,138.55,1091700,Options,Put,NIFTY,26250.0,621000
2025-12-24 09:18:00,124.1,NFO,30-DEC-2025,132.3,121.95,130.2,1091700,Options,Put,NIFTY,26250.0,736350
2025-12-24 09:19:00,117.15,NFO,30-DEC-2025,121.8,116.25,121.55,1963575,Options,Put,NIFTY,26250.0,550050
2025-12-24 09:20:00,115.5,NFO,30-DEC-2025,117.25,113.75,116.15,1963575,Options,Put,NIFTY,26250.0,449100
2025-12-24 09:21:00,109.65,NFO,30-DEC-2025,115.1,108.45,114.65,1963575,Options,Put,NIFTY,26250.0,557475
2025-12-24 09:22:00,115.35,NFO,30-DEC-2025,116.55,109.55,109.7,2269950,Options,Put,NIFTY,26250.0,512850
2025-12-24 09:23:00,113.15,NFO,30-DEC-2025,117.2,112.3,115.5,2269950,Options,Put,NIFTY,26250.0,484350
2025-12-24 09:24:00,111.35,NFO,30-DEC-2025,113.55,110.45,113.4,2269950,Options,Put,NIFTY,26250.0,279150
2025-12-24 09:25:00,108.7,NFO,30-DEC-2025,112.15,106.65,111.2,2601750,Options,Put,NIFTY,26250.0,512625
2025-12-24 09:26:00,107.15,NFO,30-DEC-2025,110.2,106.0,108.65,2601750,Options,Put,NIFTY,26250.0,339825
2025-12-24 09:27:00,106.55,NFO,30-DEC-2025,107.2,103.55,106.8,2601750,Options,Put,NIFTY,26250.0,453525
2025-12-24 09:28:00,104.1,NFO,30-DEC-2025,106.75,103.25,106.75,2894850,Options,Put,NIFTY,26250.0,326250
2025-12-24 09:29:00,104.85,NFO,30-DEC-2025,105.65,103.1,103.95,2894850,Options,Put,NIFTY,26250.0,313275
2025-12-24 09:30:00,104.65,NFO,30-DEC-2025,106.15,102.6,104.2,2894850,Options,Put,NIFTY,26250.0,416475
2025-12-24 09:31:00,103.45,NFO,30-DEC-2025,105.5,101.0,104.9,3220275,Options,Put,NIFTY,26250.0,404100
2025-12-24 09:32:00,102.15,NFO,30-DEC-2025,104.2,101.05,103.05,3220275,Options,Put,NIFTY,26250.0,310500
2025-12-24 09:33:00,97.4,NFO,30-DEC-2025,102.6,96.25,102.2,3220275,Options,Put,NIFTY,26250.0,790950
2025-12-24 09:34:00,99.3,NFO,30-DEC-2025,100.15,97.45,97.5,3649050,Options,Put,NIFTY,26250.0,406650
2025-12-24 09:35:00,102.2,NFO,30-DEC-2025,102.7,98.0,98.7,3649050,Options,Put,NIFTY,26250.0,447300
2025-12-24 09:36:00,102.25,NFO,30-DEC-2025,103.25,98.6,102.3,3649050,Options,Put,NIFTY,26250.0,586125
2025-12-24 09:37:00,101.7,NFO,30-DEC-2025,102.8,99.4,102.05,4140750,Options,Put,NIFTY,26250.0,323175
2025-12-24 09:38:00,103.0,NFO,30-DEC-2025,103.35,99.75,101.5,4140750,Options,Put,NIFTY,26250.0,376125
2025-12-24 09:39:00,102.75,NFO,30-DEC-2025,104.9,102.5,102.85,4140750,Options,Put,NIFTY,26250.0,580275
2025-12-24 09:40:00,102.2,NFO,30-DEC-2025,105.75,100.4,102.85,4353525,Options,Put,NIFTY,26250.0,842025
2025-12-24 09:41:00,105.25,NFO,30-DEC-2025,105.8,101.8,101.95,4353525,Options,Put,NIFTY,26250.0,462825
2025-12-24 09:42:00,106.1,NFO,30-DEC-2025,107.4,103.6,105.55,4353525,Options,Put,NIFTY,26250.0,771225
2025-12-24 09:43:00,105.4,NFO,30-DEC-2025,108.8,103.95,105.15,4443525,Options,Put,NIFTY,26250.0,678525
2025-12-24 09:44:00,101.1,NFO,30-DEC-2025,105.65,100.9,105.15,4443525,Options,Put,NIFTY,26250.0,483000
2025-12-24 09:45:00,101.15,NFO,30-DEC-2025,104.55,99.0,101.0,4443525,Options,Put,NIFTY,26250.0,600825
2025-12-24 09:46:00,107.4,NFO,30-DEC-2025,107.6,99.75,101.3,4315275,Options,Put,NIFTY,26250.0,544125
2025-12-24 09:47:00,109.0,NFO,30-DEC-2025,109.45,105.3,107.35,4315275,Options,Put,NIFTY,26250.0,574725
2025-12-24 09:48:00,107.3,NFO,30-DEC-2025,110.65,106.35,109.05,4315275,Options,Put,NIFTY,26250.0,732375
2025-12-24 09:49:00,108.45,NFO,30-DEC-2025,108.85,106.35,107.15,4261200,Options,Put,NIFTY,26250.0,311100
2025-12-24 09:50:00,104.1,NFO,30-DEC-2025,108.75,103.5,108.0,4261200,Options,Put,NIFTY,26250.0,412275
2025-12-24 09:51:00,99.05,NFO,30-DEC-2025,105.3,98.85,105.25,4261200,Options,Put,NIFTY,26250.0,556275
2025-12-24 09:52:00,95.25,NFO,30-DEC-2025,100.3,94.8,99.05,4282725,Options,Put,NIFTY,26250.0,768525
2025-12-24 09:53:00,101.15,NFO,30-DEC-2025,102.45,95.4,95.6,4282725,Options,Put,NIFTY,26250.0,628125
2025-12-24 09:54:00,98.8,NFO,30-DEC-2025,100.7,97.8,100.65,4282725,Options,Put,NIFTY,26250.0,267150
2025-12-24 09:55:00,100.15,NFO,30-DEC-2025,102.15,98.6,98.6,4438350,Options,Put,NIFTY,26250.0,365325
2025-12-24 09:56:00,102.8,NFO,30-DEC-2025,103.3,99.85,100.05,4438350,Options,Put,NIFTY,26250.0,271275
2025-12-24 09:57:00,100.9,NFO,30-DEC-2025,103.5,99.75,102.8,4438350,Options,Put,NIFTY,26250.0,275775
2025-12-24 09:58:00,96.15,NFO,30-DEC-2025,100.5,96.15,100.3,4594500,Options,Put,NIFTY,26250.0,286500
2025-12-24 09:59:00,98.15,NFO,30-DEC-2025,98.6,96.3,96.4,4594500,Options,Put,NIFTY,26250.0,290775
2025-12-24 10:00:00,98.6,NFO,30-DEC-2025,99.9,97.0,98.1,4594500,Options,Put,NIFTY,26250.0,409725
2025-12-24 10:01:00,98.5,NFO,30-DEC-2025,100.75,96.85,98.1,4809975,Options,Put,NIFTY,26250.0,320550
2025-12-24 10:02:00,99.3,NFO,30-DEC-2025,99.7,97.4,98.0,4809975,Options,Put,NIFTY,26250.0,128325
2025-12-24 10:03:00,100.45,NFO,30-DEC-2025,100.6,98.85,98.95,4809975,Options,Put,NIFTY,26250.0,171225
2025-12-24 10:04:00,102.2,NFO,30-DEC-2025,103.65,100.25,100.25,4917075,Options,Put,NIFTY,26250.0,468150
2025-12-24 10:05:00,100.9,NFO,30-DEC-2025,103.2,100.6,101.9,4917075,Options,Put,NIFTY,26250.0,267975
2025-12-24 10:06:00,103.2,NFO,30-DEC-2025,103.3,99.2,101.2,4917075,Options,Put,NIFTY,26250.0,296775
2025-12-24 10:07:00,100.8,NFO,30-DEC-2025,103.0,100.05,102.95,4954425,Options,Put,NIFTY,26250.0,234075
2025-12-24 10:08:00,101.35,NFO,30-DEC-2025,104.85,99.75,100.65,4954425,Options,Put,NIFTY,26250.0,488850
2025-12-24 10:09:00,99.75,NFO,30-DEC-2025,103.55,98.55,101.8,4954425,Options,Put,NIFTY,26250.0,312600
2025-12-24 10:10:00,95.75,NFO,30-DEC-2025,99.9,95.15,99.9,4927050,Options,Put,NIFTY,26250.0,497250
2025-12-24 10:11:00,93.05,NFO,30-DEC-2025,98.25,93.05,96.1,4927050,Options,Put,NIFTY,26250.0,481875
2025-12-24 10:12:00,96.0,NFO,30-DEC-2025,96.85,93.4,93.7,4927050,Options,Put,NIFTY,26250.0,450675
2025-12-24 10:13:00,91.8,NFO,30-DEC-2025,96.75,91.25,96.05,5152950,Options,Put,NIFTY,26250.0,553125
2025-12-24 10:14:00,92.05,NFO,30-DEC-2025,93.4,90.05,91.9,5152950,Options,Put,NIFTY,26250.0,670500
2025-12-24 10:15:00,89.35,NFO,30-DEC-2025,93.15,88.5,92.0,5152950,Options,Put,NIFTY,26250.0,822675
2025-12-24 10:16:00,88.95,NFO,30-DEC-2025,91.1,88.4,89.3,5389650,Options,Put,NIFTY,26250.0,625650
2025-12-24 10:17:00,91.15,NFO,30-DEC-2025,92.15,88.55,88.95,5389650,Options,Put,NIFTY,26250.0,498900
2025-12-24 10:18:00,90.55,NFO,30-DEC-2025,91.45,89.45,90.85,5389650,Options,Put,NIFTY,26250.0,309900
