datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-12-05 09:15:00,44.45,NFO,09-DEC-2025,44.8,40.05,42.7,8052975,Options,Put,NIFTY,25900.0,2209950
2025-12-05 09:16:00,41.2,NFO,09-DEC-2025,44.3,41.15,44.3,8052975,Options,Put,NIFTY,25900.0,1504800
2025-12-05 09:17:00,40.7,NFO,09-DEC-2025,42.5,39.75,41.35,8052975,Options,Put,NIFTY,25900.0,1360050
2025-12-05 09:18:00,42.4,NFO,09-DEC-2025,43.1,40.4,40.75,8864475,Options,Put,NIFTY,25900.0,1047975
2025-12-05 09:19:00,38.45,NFO,09-DEC-2025,41.75,38.45,41.75,8864475,Options,Put,NIFTY,25900.0,1206750
2025-12-05 09:20:00,38.55,NFO,09-DEC-2025,40.5,38.3,38.65,8864475,Options,Put,NIFTY,25900.0,959925
2025-12-05 09:21:00,40.45,NFO,09-DEC-2025,41.4,38.9,38.9,9482400,Options,Put,NIFTY,25900.0,1038000
2025-12-05 09:22:00,40.55,NFO,09-DEC-2025,42.1,39.8,40.4,9482400,Options,Put,NIFTY,25900.0,886500
2025-12-05 09:23:00,41.95,NFO,09-DEC-2025,42.75,39.9,40.25,9482400,Options,Put,NIFTY,25900.0,801000
2025-12-05 09:24:00,41.4,NFO,09-DEC-2025,43.45,41.35,42.0,9679950,Options,Put,NIFTY,25900.0,1152300
2025-12-05 09:25:00,43.65,NFO,09-DEC-2025,43.7,39.55,41.4,9679950,Options,Put,NIFTY,25900.0,1164300
2025-12-05 09:26:00,41.65,NFO,09-DEC-2025,43.85,41.3,43.15,9679950,Options,Put,NIFTY,25900.0,1198950
2025-12-05 09:27:00,39.75,NFO,09-DEC-2025,41.85,38.9,41.85,9679950,Options,Put,NIFTY,25900.0,1022250
2025-12-05 09:28:00,40.85,NFO,09-DEC-2025,41.55,39.55,39.55,9959700,Options,Put,NIFTY,25900.0,505200
2025-12-05 09:29:00,42.3,NFO,09-DEC-2025,42.45,40.55,41.25,9959700,Options,Put,NIFTY,25900.0,569175
2025-12-05 09:30:00,42.9,NFO,09-DEC-2025,43.4,41.0,42.8,9959700,Options,Put,NIFTY,25900.0,925050
2025-12-05 09:31:00,41.9,NFO,09-DEC-2025,43.45,41.6,42.55,10034250,Options,Put,NIFTY,25900.0,746475
2025-12-05 09:32:00,41.9,NFO,09-DEC-2025,42.6,40.75,41.95,10034250,Options,Put,NIFTY,25900.0,588450
2025-12-05 09:33:00,39.6,NFO,09-DEC-2025,41.95,39.2,41.95,10034250,Options,Put,NIFTY,25900.0,757125
2025-12-05 09:34:00,37.0,NFO,09-DEC-2025,40.9,36.8,39.9,10253250,Options,Put,NIFTY,25900.0,1058700
2025-12-05 09:35:00,39.0,NFO,09-DEC-2025,39.05,35.4,36.9,10253250,Options,Put,NIFTY,25900.0,1127100
