datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-09-16 09:15:00,41.25,NFO,16-SEP-2025,44.8,37.1,44.8,16532550,Options,Put,NIFTY,25100.0,8972025
2025-09-16 09:16:00,41.1,NFO,16-SEP-2025,43.5,39.45,41.05,16532550,Options,Put,NIFTY,25100.0,6887475
2025-09-16 09:17:00,41.8,NFO,16-SEP-2025,42.95,39.75,41.1,16532550,Options,Put,NIFTY,25100.0,5955375
2025-09-16 09:18:00,36.65,NFO,16-SEP-2025,42.15,35.9,41.65,21552750,Options,Put,NIFTY,25100.0,6872775
2025-09-16 09:19:00,35.6,NFO,16-SEP-2025,37.75,35.0,36.3,21552750,Options,Put,NIFTY,25100.0,5520825
2025-09-16 09:20:00,33.0,NFO,16-SEP-2025,35.35,32.35,35.2,21552750,Options,Put,NIFTY,25100.0,8514000
2025-09-16 09:21:00,32.2,NFO,16-SEP-2025,33.6,31.3,32.45,27475950,Options,Put,NIFTY,25100.0,5648025
2025-09-16 09:22:00,31.65,NFO,16-SEP-2025,32.4,31.0,32.05,27475950,Options,Put,NIFTY,25100.0,4731300
2025-09-16 09:23:00,31.75,NFO,16-SEP-2025,33.35,31.25,31.95,27475950,Options,Put,NIFTY,25100.0,4900425
2025-09-16 09:24:00,31.9,NFO,16-SEP-2025,32.45,31.2,31.5,31369800,Options,Put,NIFTY,25100.0,2950125
2025-09-16 09:25:00,32.05,NFO,16-SEP-2025,32.95,31.0,31.65,31369800,Options,Put,NIFTY,25100.0,3920850
2025-09-16 09:26:00,31.4,NFO,16-SEP-2025,33.5,31.35,31.75,31369800,Options,Put,NIFTY,25100.0,5150775
2025-09-16 09:27:00,30.0,NFO,16-SEP-2025,32.7,30.0,31.4,33950400,Options,Put,NIFTY,25100.0,5480175
2025-09-16 09:28:00,29.45,NFO,16-SEP-2025,30.55,28.9,29.95,33950400,Options,Put,NIFTY,25100.0,5641725
2025-09-16 09:29:00,27.15,NFO,16-SEP-2025,30.0,26.9,30.0,33950400,Options,Put,NIFTY,25100.0,6728475
2025-09-16 09:30:00,27.8,NFO,16-SEP-2025,27.9,26.65,27.25,37121475,Options,Put,NIFTY,25100.0,4873650
2025-09-16 09:31:00,27.8,NFO,16-SEP-2025,28.8,27.55,27.75,37121475,Options,Put,NIFTY,25100.0,4481925
2025-09-16 09:32:00,26.4,NFO,16-SEP-2025,27.9,26.25,27.3,37121475,Options,Put,NIFTY,25100.0,3758775
2025-09-16 09:33:00,23.95,NFO,16-SEP-2025,26.55,23.8,26.45,39344025,Options,Put,NIFTY,25100.0,8407875
2025-09-16 09:34:00,24.8,NFO,16-SEP-2025,24.8,23.4,23.9,39344025,Options,Put,NIFTY,25100.0,5411625
2025-09-16 09:35:00,24.25,NFO,16-SEP-2025,24.7,23.95,24.55,39344025,Options,Put,NIFTY,25100.0,3299325
2025-09-16 09:36:00,25.05,NFO,16-SEP-2025,25.35,23.8,24.0,41765925,Options,Put,NIFTY,25100.0,3576675
2025-09-16 09:37:00,24.75,NFO,16-SEP-2025,25.2,24.35,25.15,41765925,Options,Put,NIFTY,25100.0,2733450
2025-09-16 09:38:00,24.4,NFO,16-SEP-2025,25.2,24.4,24.75,41765925,Options,Put,NIFTY,25100.0,2244225
2025-09-16 09:39:00,23.1,NFO,16-SEP-2025,24.75,22.75,24.45,43501725,Options,Put,NIFTY,25100.0,5897850
2025-09-16 09:40:00,23.55,NFO,16-SEP-2025,24.05,22.55,22.95,43501725,Options,Put,NIFTY,25100.0,6993600
2025-09-16 09:41:00,24.45,NFO,16-SEP-2025,24.45,23.0,23.5,43501725,Options,Put,NIFTY,25100.0,3905175
2025-09-16 09:42:00,23.2,NFO,16-SEP-2025,24.95,23.05,24.35,44808450,Options,Put,NIFTY,25100.0,3900525
2025-09-16 09:43:00,23.4,NFO,16-SEP-2025,23.5,22.75,23.15,44808450,Options,Put,NIFTY,25100.0,2965650
2025-09-16 09:44:00,21.9,NFO,16-SEP-2025,23.8,21.65,23.35,44808450,Options,Put,NIFTY,25100.0,5024850
2025-09-16 09:45:00,22.5,NFO,16-SEP-2025,22.6,21.1,21.8,46193475,Options,Put,NIFTY,25100.0,4580250
2025-09-16 09:46:00,22.55,NFO,16-SEP-2025,23.35,22.35,22.7,46193475,Options,Put,NIFTY,25100.0,3163125
2025-09-16 09:47:00,22.8,NFO,16-SEP-2025,23.15,22.0,22.55,46193475,Options,Put,NIFTY,25100.0,2421450
2025-09-16 09:48:00,22.7,NFO,16-SEP-2025,23.1,22.4,22.75,47693625,Options,Put,NIFTY,25100.0,1855575
2025-09-16 09:49:00,22.85,NFO,16-SEP-2025,22.95,22.25,22.7,47693625,Options,Put,NIFTY,25100.0,1686975
2025-09-16 09:50:00,21.9,NFO,16-SEP-2025,22.85,21.9,22.8,47693625,Options,Put,NIFTY,25100.0,2799375
2025-09-16 09:51:00,22.45,NFO,16-SEP-2025,22.55,21.3,21.6,48400500,Options,Put,NIFTY,25100.0,3383550
2025-09-16 09:52:00,21.85,NFO,16-SEP-2025,22.5,21.45,22.5,48400500,Options,Put,NIFTY,25100.0,2190075
2025-09-16 09:53:00,19.3,NFO,16-SEP-2025,22.1,18.8,21.8,48400500,Options,Put,NIFTY,25100.0,9332475
2025-09-16 09:54:00,19.1,NFO,16-SEP-2025,19.7,19.0,19.15,47098575,Options,Put,NIFTY,25100.0,7834500
2025-09-16 09:55:00,19.15,NFO,16-SEP-2025,19.45,18.9,19.05,47098575,Options,Put,NIFTY,25100.0,4841400
2025-09-16 09:56:00,19.85,NFO,16-SEP-2025,20.1,19.0,19.25,47098575,Options,Put,NIFTY,25100.0,3551100
2025-09-16 09:57:00,19.7,NFO,16-SEP-2025,20.0,19.55,19.9,47868675,Options,Put,NIFTY,25100.0,2734350
2025-09-16 09:58:00,19.65,NFO,16-SEP-2025,19.8,19.25,19.75,47868675,Options,Put,NIFTY,25100.0,2234700
2025-09-16 09:59:00,17.7,NFO,16-SEP-2025,19.8,17.7,19.7,47868675,Options,Put,NIFTY,25100.0,5870625
2025-09-16 10:00:00,16.4,NFO,16-SEP-2025,18.1,16.25,17.6,47753925,Options,Put,NIFTY,25100.0,7007775
2025-09-16 10:01:00,16.0,NFO,16-SEP-2025,16.35,15.6,16.25,47753925,Options,Put,NIFTY,25100.0,8047725
2025-09-16 10:02:00,15.0,NFO,16-SEP-2025,16.15,14.75,16.1,47753925,Options,Put,NIFTY,25100.0,6926175
2025-09-16 10:03:00,15.55,NFO,16-SEP-2025,15.55,14.85,14.85,47526750,Options,Put,NIFTY,25100.0,4310400
2025-09-16 10:04:00,15.75,NFO,16-SEP-2025,16.15,15.4,15.5,47526750,Options,Put,NIFTY,25100.0,4138050
2025-09-16 10:05:00,16.05,NFO,16-SEP-2025,16.1,15.35,15.65,47526750,Options,Put,NIFTY,25100.0,2570775
2025-09-16 10:06:00,16.0,NFO,16-SEP-2025,16.3,15.8,16.1,48839025,Options,Put,NIFTY,25100.0,2876850
2025-09-16 10:07:00,15.5,NFO,16-SEP-2025,15.95,15.25,15.95,48839025,Options,Put,NIFTY,25100.0,2091225
2025-09-16 10:08:00,15.65,NFO,16-SEP-2025,16.0,15.55,15.6,48839025,Options,Put,NIFTY,25100.0,1715625
2025-09-16 10:09:00,15.8,NFO,16-SEP-2025,15.8,15.2,15.6,49168050,Options,Put,NIFTY,25100.0,1981125
2025-09-16 10:10:00,16.4,NFO,16-SEP-2025,16.4,15.65,15.75,49168050,Options,Put,NIFTY,25100.0,1927050
2025-09-16 10:11:00,16.35,NFO,16-SEP-2025,16.95,16.15,16.35,49168050,Options,Put,NIFTY,25100.0,2976750
2025-09-16 10:12:00,16.5,NFO,16-SEP-2025,16.55,16.2,16.4,48934875,Options,Put,NIFTY,25100.0,1485150
2025-09-16 10:13:00,16.9,NFO,16-SEP-2025,17.35,16.5,16.55,48934875,Options,Put,NIFTY,25100.0,3068175
2025-09-16 10:14:00,17.3,NFO,16-SEP-2025,17.35,16.55,16.85,48934875,Options,Put,NIFTY,25100.0,1706550
2025-09-16 10:15:00,16.4,NFO,16-SEP-2025,17.3,16.2,17.3,48961575,Options,Put,NIFTY,25100.0,2757600
2025-09-16 10:16:00,16.5,NFO,16-SEP-2025,16.75,16.05,16.5,48961575,Options,Put,NIFTY,25100.0,1657725
2025-09-16 10:17:00,17.1,NFO,16-SEP-2025,17.15,16.15,16.3,48961575,Options,Put,NIFTY,25100.0,1566150
2025-09-16 10:18:00,16.95,NFO,16-SEP-2025,17.2,16.75,17.0,49026300,Options,Put,NIFTY,25100.0,1522725
2025-09-16 10:19:00,16.8,NFO,16-SEP-2025,17.0,16.5,16.9,49026300,Options,Put,NIFTY,25100.0,969975
2025-09-16 10:20:00,16.65,NFO,16-SEP-2025,17.1,16.6,16.85,49026300,Options,Put,NIFTY,25100.0,1626675
2025-09-16 10:21:00,16.5,NFO,16-SEP-2025,17.0,16.4,16.65,49097400,Options,Put,NIFTY,25100.0,1624725
2025-09-16 10:22:00,16.9,NFO,16-SEP-2025,17.1,16.35,16.45,49097400,Options,Put,NIFTY,25100.0,1450650
2025-09-16 10:23:00,17.9,NFO,16-SEP-2025,18.1,16.9,16.95,49097400,Options,Put,NIFTY,25100.0,3733275
2025-09-16 10:24:00,16.8,NFO,16-SEP-2025,18.2,16.55,17.85,49261275,Options,Put,NIFTY,25100.0,3532125
2025-09-16 10:25:00,16.1,NFO,16-SEP-2025,16.9,15.5,16.9,49261275,Options,Put,NIFTY,25100.0,3213375
2025-09-16 10:26:00,15.55,NFO,16-SEP-2025,16.15,15.45,16.05,49261275,Options,Put,NIFTY,25100.0,2083875
2025-09-16 10:27:00,15.65,NFO,16-SEP-2025,16.0,15.3,15.6,49863900,Options,Put,NIFTY,25100.0,1863075
2025-09-16 10:28:00,15.3,NFO,16-SEP-2025,15.85,15.2,15.6,49863900,Options,Put,NIFTY,25100.0,1360125
2025-09-16 10:29:00,16.05,NFO,16-SEP-2025,16.05,15.3,15.3,49863900,Options,Put,NIFTY,25100.0,1608525
2025-09-16 10:30:00,16.25,NFO,16-SEP-2025,16.4,16.0,16.3,49899525,Options,Put,NIFTY,25100.0,1444650
2025-09-16 10:31:00,16.1,NFO,16-SEP-2025,16.2,15.75,16.0,49899525,Options,Put,NIFTY,25100.0,1053375
2025-09-16 10:32:00,15.85,NFO,16-SEP-2025,16.3,15.7,16.15,49899525,Options,Put,NIFTY,25100.0,991800
2025-09-16 10:33:00,16.15,NFO,16-SEP-2025,16.15,15.65,15.8,49941900,Options,Put,NIFTY,25100.0,1158975
2025-09-16 10:34:00,16.3,NFO,16-SEP-2025,16.45,16.0,16.25,49941900,Options,Put,NIFTY,25100.0,1295850
2025-09-16 10:35:00,16.05,NFO,16-SEP-2025,16.35,15.95,16.3,49941900,Options,Put,NIFTY,25100.0,1002525
2025-09-16 10:36:00,16.0,NFO,16-SEP-2025,16.2,15.55,16.05,49694700,Options,Put,NIFTY,25100.0,1723275
2025-09-16 10:37:00,15.65,NFO,16-SEP-2025,16.3,15.5,16.0,49694700,Options,Put,NIFTY,25100.0,1256400
2025-09-16 10:38:00,15.25,NFO,16-SEP-2025,15.65,15.05,15.65,49694700,Options,Put,NIFTY,25100.0,2680875
2025-09-16 10:39:00,15.25,NFO,16-SEP-2025,15.75,15.05,15.15,50122125,Options,Put,NIFTY,25100.0,1619925
2025-09-16 10:40:00,15.4,NFO,16-SEP-2025,15.55,15.2,15.35,50122125,Options,Put,NIFTY,25100.0,1153500
2025-09-16 10:41:00,15.8,NFO,16-SEP-2025,15.95,15.25,15.4,50122125,Options,Put,NIFTY,25100.0,1072200
2025-09-16 10:42:00,15.8,NFO,16-SEP-2025,16.3,15.6,16.0,50578950,Options,Put,NIFTY,25100.0,2200050
2025-09-16 10:43:00,17.0,NFO,16-SEP-2025,17.0,15.65,15.65,50578950,Options,Put,NIFTY,25100.0,2117250
2025-09-16 10:44:00,17.1,NFO,16-SEP-2025,17.25,16.55,16.95,50578950,Options,Put,NIFTY,25100.0,3021375
2025-09-16 10:45:00,17.6,NFO,16-SEP-2025,17.75,16.9,17.2,50030925,Options,Put,NIFTY,25100.0,3587250
2025-09-16 10:46:00,16.65,NFO,16-SEP-2025,17.75,16.35,17.75,50030925,Options,Put,NIFTY,25100.0,3387225
2025-09-16 10:47:00,16.85,NFO,16-SEP-2025,16.9,16.4,16.7,50030925,Options,Put,NIFTY,25100.0,1608150
2025-09-16 10:48:00,17.3,NFO,16-SEP-2025,17.3,16.75,17.0,50030925,Options,Put,NIFTY,25100.0,1849500
