datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-11-12 09:15:00,96.45,NFO,18-NOV-2025,106.9,95.4,106.0,3309375,Options,Put,NIFTY,25800.0,4244175
2025-11-12 09:16:00,103.5,NFO,18-NOV-2025,103.9,95.85,95.85,3309375,Options,Put,NIFTY,25800.0,2794650
2025-11-12 09:17:00,106.65,NFO,18-NOV-2025,106.65,102.0,103.15,3309375,Options,Put,NIFTY,25800.0,2092725
2025-11-12 09:18:00,105.7,NFO,18-NOV-2025,107.5,103.4,106.15,5820825,Options,Put,NIFTY,25800.0,1756800
2025-11-12 09:19:00,107.9,NFO,18-NOV-2025,108.25,105.0,107.0,5820825,Options,Put,NIFTY,25800.0,1764900
2025-11-12 09:20:00,102.0,NFO,18-NOV-2025,110.1,102.0,107.8,5820825,Options,Put,NIFTY,25800.0,2188275
2025-11-12 09:21:00,100.0,NFO,18-NOV-2025,105.0,100.0,102.05,6800250,Options,Put,NIFTY,25800.0,1591650
2025-11-12 09:22:00,100.45,NFO,18-NOV-2025,102.95,99.6,101.0,6800250,Options,Put,NIFTY,25800.0,1092750
2025-11-12 09:23:00,100.2,NFO,18-NOV-2025,102.1,100.2,100.9,6800250,Options,Put,NIFTY,25800.0,887700
2025-11-12 09:24:00,94.35,NFO,18-NOV-2025,101.1,92.3,100.5,6800250,Options,Put,NIFTY,25800.0,2599275
2025-11-12 09:25:00,98.05,NFO,18-NOV-2025,100.15,94.85,94.85,7810050,Options,Put,NIFTY,25800.0,1633275
2025-11-12 09:26:00,101.7,NFO,18-NOV-2025,102.35,98.2,98.2,7810050,Options,Put,NIFTY,25800.0,1457925
2025-11-12 09:27:00,102.8,NFO,18-NOV-2025,103.75,100.85,101.65,8739975,Options,Put,NIFTY,25800.0,1655025
2025-11-12 09:28:00,112.85,NFO,18-NOV-2025,113.2,102.3,102.3,8739975,Options,Put,NIFTY,25800.0,3029325
2025-11-12 09:29:00,115.2,NFO,18-NOV-2025,116.85,112.25,114.55,8739975,Options,Put,NIFTY,25800.0,3657450
2025-11-12 09:30:00,115.65,NFO,18-NOV-2025,117.1,112.5,114.8,8739975,Options,Put,NIFTY,25800.0,2487075
2025-11-12 09:31:00,113.7,NFO,18-NOV-2025,115.85,111.05,115.05,9458850,Options,Put,NIFTY,25800.0,1768800
2025-11-12 09:32:00,111.95,NFO,18-NOV-2025,118.2,111.9,113.65,9458850,Options,Put,NIFTY,25800.0,1566225
2025-11-12 09:33:00,114.1,NFO,18-NOV-2025,114.7,107.05,111.2,9458850,Options,Put,NIFTY,25800.0,2091600
2025-11-12 09:34:00,115.6,NFO,18-NOV-2025,117.05,112.5,113.95,9329700,Options,Put,NIFTY,25800.0,1994100
2025-11-12 09:35:00,112.45,NFO,18-NOV-2025,118.0,112.0,116.0,9329700,Options,Put,NIFTY,25800.0,2343525
2025-11-12 09:36:00,115.8,NFO,18-NOV-2025,116.45,112.55,112.75,9329700,Options,Put,NIFTY,25800.0,837450
2025-11-12 09:37:00,117.55,NFO,18-NOV-2025,119.8,113.5,115.45,10145250,Options,Put,NIFTY,25800.0,2009475
2025-11-12 09:38:00,111.2,NFO,18-NOV-2025,117.9,109.3,116.9,10145250,Options,Put,NIFTY,25800.0,1893075
2025-11-12 09:39:00,116.05,NFO,18-NOV-2025,117.7,111.45,112.3,10145250,Options,Put,NIFTY,25800.0,1169775
2025-11-12 09:40:00,106.45,NFO,18-NOV-2025,116.25,105.25,116.0,9982950,Options,Put,NIFTY,25800.0,2027175
2025-11-12 09:41:00,100.5,NFO,18-NOV-2025,111.9,98.25,106.15,9982950,Options,Put,NIFTY,25800.0,3302100
2025-11-12 09:42:00,100.15,NFO,18-NOV-2025,106.25,99.8,100.2,9982950,Options,Put,NIFTY,25800.0,2078400
2025-11-12 09:43:00,102.7,NFO,18-NOV-2025,102.7,98.55,100.25,8794800,Options,Put,NIFTY,25800.0,1398675
2025-11-12 09:44:00,100.25,NFO,18-NOV-2025,108.45,100.25,105.55,8794800,Options,Put,NIFTY,25800.0,1632300
2025-11-12 09:45:00,101.5,NFO,18-NOV-2025,101.7,98.9,101.05,8794800,Options,Put,NIFTY,25800.0,1184700
2025-11-12 09:46:00,98.0,NFO,18-NOV-2025,101.55,97.0,101.4,9350250,Options,Put,NIFTY,25800.0,1112250
2025-11-12 09:47:00,98.75,NFO,18-NOV-2025,99.2,96.5,98.55,9350250,Options,Put,NIFTY,25800.0,916800
2025-11-12 09:48:00,98.25,NFO,18-NOV-2025,99.5,97.5,98.25,9350250,Options,Put,NIFTY,25800.0,623700
2025-11-12 09:49:00,97.9,NFO,18-NOV-2025,98.8,96.75,98.2,9563175,Options,Put,NIFTY,25800.0,519600
2025-11-12 09:50:00,98.15,NFO,18-NOV-2025,99.5,96.6,97.65,9563175,Options,Put,NIFTY,25800.0,610950
2025-11-12 09:51:00,99.0,NFO,18-NOV-2025,99.45,97.45,98.15,9563175,Options,Put,NIFTY,25800.0,646125
2025-11-12 09:52:00,94.6,NFO,18-NOV-2025,99.45,94.0,98.8,10091100,Options,Put,NIFTY,25800.0,1451175
2025-11-12 09:53:00,96.75,NFO,18-NOV-2025,99.8,94.85,94.95,10091100,Options,Put,NIFTY,25800.0,903150
2025-11-12 09:54:00,99.95,NFO,18-NOV-2025,99.95,97.05,97.1,10091100,Options,Put,NIFTY,25800.0,445350
2025-11-12 09:55:00,100.25,NFO,18-NOV-2025,101.0,99.5,100.6,9912300,Options,Put,NIFTY,25800.0,748800
2025-11-12 09:56:00,99.35,NFO,18-NOV-2025,101.75,96.95,100.2,9912300,Options,Put,NIFTY,25800.0,787950
2025-11-12 09:57:00,96.25,NFO,18-NOV-2025,99.25,96.25,99.05,9912300,Options,Put,NIFTY,25800.0,405000
2025-11-12 09:58:00,99.25,NFO,18-NOV-2025,100.15,95.55,95.7,10082625,Options,Put,NIFTY,25800.0,707250
2025-11-12 09:59:00,98.55,NFO,18-NOV-2025,99.85,97.65,99.55,10082625,Options,Put,NIFTY,25800.0,389700
2025-11-12 10:00:00,97.7,NFO,18-NOV-2025,98.3,95.55,98.3,10082625,Options,Put,NIFTY,25800.0,543600
2025-11-12 10:01:00,98.65,NFO,18-NOV-2025,99.2,96.65,97.3,10323600,Options,Put,NIFTY,25800.0,469200
