datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-11-28 09:15:00,90.55,NFO,02-DEC-2025,95.85,75.9,89.3,9270600,Options,Put,NIFTY,26200.0,6008400
2025-11-28 09:16:00,83.3,NFO,02-DEC-2025,91.45,81.05,91.45,9270600,Options,Put,NIFTY,26200.0,3989175
2025-11-28 09:17:00,79.8,NFO,02-DEC-2025,86.55,79.6,82.55,9270600,Options,Put,NIFTY,26200.0,3024000
2025-11-28 09:18:00,77.95,NFO,02-DEC-2025,80.3,75.85,80.2,12905025,Options,Put,NIFTY,26200.0,3024375
2025-11-28 09:19:00,74.05,NFO,02-DEC-2025,81.6,74.05,78.65,12905025,Options,Put,NIFTY,26200.0,2228100
2025-11-28 09:20:00,77.1,NFO,02-DEC-2025,78.55,74.5,74.65,12905025,Options,Put,NIFTY,26200.0,2112525
2025-11-28 09:21:00,78.65,NFO,02-DEC-2025,79.15,76.5,77.75,12905025,Options,Put,NIFTY,26200.0,1537425
2025-11-28 09:22:00,83.35,NFO,02-DEC-2025,83.35,77.3,77.85,14667375,Options,Put,NIFTY,26200.0,2427600
2025-11-28 09:23:00,82.5,NFO,02-DEC-2025,83.15,79.55,82.9,14667375,Options,Put,NIFTY,26200.0,2500950
2025-11-28 09:24:00,84.6,NFO,02-DEC-2025,85.85,81.35,81.9,15147000,Options,Put,NIFTY,26200.0,3033825
2025-11-28 09:25:00,87.05,NFO,02-DEC-2025,87.65,84.3,84.5,15147000,Options,Put,NIFTY,26200.0,3469875
2025-11-28 09:26:00,81.75,NFO,02-DEC-2025,88.1,81.0,86.2,15147000,Options,Put,NIFTY,26200.0,3823950
2025-11-28 09:27:00,76.5,NFO,02-DEC-2025,81.7,75.0,80.65,15147000,Options,Put,NIFTY,26200.0,3010200
2025-11-28 09:28:00,75.25,NFO,02-DEC-2025,76.65,72.05,76.05,15360750,Options,Put,NIFTY,26200.0,2626725
2025-11-28 09:29:00,77.35,NFO,02-DEC-2025,79.3,75.35,75.4,15360750,Options,Put,NIFTY,26200.0,1884225
2025-11-28 09:30:00,78.9,NFO,02-DEC-2025,79.75,76.0,77.65,15360750,Options,Put,NIFTY,26200.0,1651575
2025-11-28 09:31:00,73.8,NFO,02-DEC-2025,79.5,73.0,78.75,16162425,Options,Put,NIFTY,26200.0,1965525
2025-11-28 09:32:00,74.2,NFO,02-DEC-2025,75.25,71.75,74.0,16162425,Options,Put,NIFTY,26200.0,1635825
2025-11-28 09:33:00,73.5,NFO,02-DEC-2025,74.75,73.05,74.4,16162425,Options,Put,NIFTY,26200.0,953025
2025-11-28 09:34:00,67.6,NFO,02-DEC-2025,74.25,67.6,73.65,17109375,Options,Put,NIFTY,26200.0,2864400
2025-11-28 09:35:00,71.4,NFO,02-DEC-2025,71.6,66.5,67.95,17109375,Options,Put,NIFTY,26200.0,1785375
2025-11-28 09:36:00,75.25,NFO,02-DEC-2025,75.5,70.75,71.55,17109375,Options,Put,NIFTY,26200.0,2856150
2025-11-28 09:37:00,79.95,NFO,02-DEC-2025,80.25,72.65,75.35,17795175,Options,Put,NIFTY,26200.0,2949000
2025-11-28 09:38:00,85.05,NFO,02-DEC-2025,85.05,77.95,79.35,17795175,Options,Put,NIFTY,26200.0,4450800
2025-11-28 09:39:00,82.4,NFO,02-DEC-2025,87.0,82.15,85.15,17795175,Options,Put,NIFTY,26200.0,4040700
2025-11-28 09:40:00,81.75,NFO,02-DEC-2025,84.35,78.75,82.2,17599350,Options,Put,NIFTY,26200.0,2472075
2025-11-28 09:41:00,72.8,NFO,02-DEC-2025,82.6,72.8,82.05,17599350,Options,Put,NIFTY,26200.0,2969475
2025-11-28 09:42:00,71.5,NFO,02-DEC-2025,72.65,69.15,72.65,17599350,Options,Put,NIFTY,26200.0,2944875
2025-11-28 09:43:00,74.1,NFO,02-DEC-2025,75.75,71.15,71.65,17585175,Options,Put,NIFTY,26200.0,2582325
2025-11-28 09:44:00,75.55,NFO,02-DEC-2025,75.55,71.2,74.1,17585175,Options,Put,NIFTY,26200.0,1460775
2025-11-28 09:45:00,79.9,NFO,02-DEC-2025,80.45,75.35,75.35,17585175,Options,Put,NIFTY,26200.0,2536875
2025-11-28 09:46:00,78.65,NFO,02-DEC-2025,80.5,77.65,79.75,18371850,Options,Put,NIFTY,26200.0,2145075
2025-11-28 09:47:00,72.55,NFO,02-DEC-2025,78.85,72.55,78.85,18371850,Options,Put,NIFTY,26200.0,1857300
2025-11-28 09:48:00,71.7,NFO,02-DEC-2025,73.0,70.35,72.5,18371850,Options,Put,NIFTY,26200.0,1734150
2025-11-28 09:49:00,72.05,NFO,02-DEC-2025,72.6,70.85,71.55,18196125,Options,Put,NIFTY,26200.0,931350
2025-11-28 09:50:00,70.9,NFO,02-DEC-2025,75.3,70.0,72.4,18196125,Options,Put,NIFTY,26200.0,1832100
2025-11-28 09:51:00,72.05,NFO,02-DEC-2025,72.2,70.5,70.7,18196125,Options,Put,NIFTY,26200.0,789825
2025-11-28 09:52:00,69.3,NFO,02-DEC-2025,73.75,68.85,71.75,18907350,Options,Put,NIFTY,26200.0,1772400
2025-11-28 09:53:00,70.75,NFO,02-DEC-2025,70.75,68.1,69.25,18907350,Options,Put,NIFTY,26200.0,1183650
2025-11-28 09:54:00,65.8,NFO,02-DEC-2025,70.8,65.3,70.8,18907350,Options,Put,NIFTY,26200.0,2159700
2025-11-28 09:55:00,67.4,NFO,02-DEC-2025,67.4,65.35,65.75,19329150,Options,Put,NIFTY,26200.0,1454775
2025-11-28 09:56:00,67.6,NFO,02-DEC-2025,69.95,67.6,67.75,19329150,Options,Put,NIFTY,26200.0,1779675
2025-11-28 09:57:00,66.75,NFO,02-DEC-2025,68.15,65.6,67.55,19329150,Options,Put,NIFTY,26200.0,1222425
2025-11-28 09:58:00,66.85,NFO,02-DEC-2025,68.3,66.75,66.85,20298825,Options,Put,NIFTY,26200.0,708150
2025-11-28 09:59:00,67.45,NFO,02-DEC-2025,68.4,65.9,67.0,20298825,Options,Put,NIFTY,26200.0,731700
2025-11-28 10:00:00,66.6,NFO,02-DEC-2025,68.55,66.25,67.4,20298825,Options,Put,NIFTY,26200.0,765300
2025-11-28 10:01:00,68.0,NFO,02-DEC-2025,68.0,62.9,66.6,20551275,Options,Put,NIFTY,26200.0,2475375
2025-11-28 10:02:00,67.15,NFO,02-DEC-2025,69.2,66.5,67.85,20551275,Options,Put,NIFTY,26200.0,1847250
2025-11-28 10:03:00,64.5,NFO,02-DEC-2025,67.9,64.1,66.9,20551275,Options,Put,NIFTY,26200.0,1147350
2025-11-28 10:04:00,64.75,NFO,02-DEC-2025,64.8,62.45,64.4,20828250,Options,Put,NIFTY,26200.0,1292175
2025-11-28 10:05:00,62.75,NFO,02-DEC-2025,65.05,62.2,65.05,20828250,Options,Put,NIFTY,26200.0,1189275
2025-11-28 10:06:00,62.6,NFO,02-DEC-2025,63.15,61.4,62.65,20828250,Options,Put,NIFTY,26200.0,1187625
2025-11-28 10:07:00,63.7,NFO,02-DEC-2025,63.8,61.3,62.35,20910450,Options,Put,NIFTY,26200.0,985950
2025-11-28 10:08:00,63.0,NFO,02-DEC-2025,63.85,61.85,63.45,20910450,Options,Put,NIFTY,26200.0,844950
2025-11-28 10:09:00,63.6,NFO,02-DEC-2025,64.1,62.2,62.85,20910450,Options,Put,NIFTY,26200.0,579525
2025-11-28 10:10:00,62.3,NFO,02-DEC-2025,64.3,62.2,63.35,21413250,Options,Put,NIFTY,26200.0,880200
2025-11-28 10:11:00,63.2,NFO,02-DEC-2025,64.05,62.6,62.65,21413250,Options,Put,NIFTY,26200.0,525600
