datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-12-02 09:15:00,67.65,NFO,02-DEC-2025,69.5,55.7,67.15,7733700,Options,Put,NIFTY,26150.0,8658150
2025-12-02 09:16:00,62.15,NFO,02-DEC-2025,68.7,59.0,68.0,7920600,Options,Put,NIFTY,26150.0,5256900
2025-12-02 09:17:00,58.65,NFO,02-DEC-2025,63.5,58.3,62.7,7920600,Options,Put,NIFTY,26150.0,3296550
2025-12-02 09:18:00,51.65,NFO,02-DEC-2025,59.65,49.15,57.2,7920600,Options,Put,NIFTY,26150.0,5936700
2025-12-02 09:19:00,51.05,NFO,02-DEC-2025,53.55,47.0,51.1,11007375,Options,Put,NIFTY,26150.0,5654925
2025-12-02 09:20:00,47.45,NFO,02-DEC-2025,51.9,46.7,50.9,11007375,Options,Put,NIFTY,26150.0,5069925
2025-12-02 09:21:00,47.65,NFO,02-DEC-2025,52.95,46.3,47.75,11007375,Options,Put,NIFTY,26150.0,5440800
2025-12-02 09:22:00,47.85,NFO,02-DEC-2025,50.55,45.0,47.35,15570300,Options,Put,NIFTY,26150.0,3943500
2025-12-02 09:23:00,47.0,NFO,02-DEC-2025,50.55,45.2,48.1,15570300,Options,Put,NIFTY,26150.0,3488850
2025-12-02 09:24:00,48.85,NFO,02-DEC-2025,49.85,46.25,47.25,15570300,Options,Put,NIFTY,26150.0,2949150
2025-12-02 09:25:00,47.35,NFO,02-DEC-2025,50.55,45.85,48.95,17666325,Options,Put,NIFTY,26150.0,4027050
2025-12-02 09:26:00,45.15,NFO,02-DEC-2025,49.7,45.15,47.55,17666325,Options,Put,NIFTY,26150.0,3484950
2025-12-02 09:27:00,44.65,NFO,02-DEC-2025,47.95,43.25,45.7,17666325,Options,Put,NIFTY,26150.0,3111300
2025-12-02 09:28:00,47.05,NFO,02-DEC-2025,47.4,43.95,45.25,19566750,Options,Put,NIFTY,26150.0,3288750
2025-12-02 09:29:00,52.9,NFO,02-DEC-2025,53.25,48.0,48.0,19566750,Options,Put,NIFTY,26150.0,8412300
2025-12-02 09:30:00,63.85,NFO,02-DEC-2025,63.85,51.3,51.7,19566750,Options,Put,NIFTY,26150.0,7342350
2025-12-02 09:31:00,62.5,NFO,02-DEC-2025,65.85,59.9,65.85,17641125,Options,Put,NIFTY,26150.0,11546475
