datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-10-28 09:15:00,42.6,NFO,28-OCT-2025,49.0,36.3,48.6,7941075,Options,Put,NIFTY,25950.0,5870925
2025-10-28 09:16:00,39.65,NFO,28-OCT-2025,44.15,36.75,41.95,7941075,Options,Put,NIFTY,25950.0,4858200
2025-10-28 09:17:00,41.4,NFO,28-OCT-2025,42.2,38.5,40.95,7941075,Options,Put,NIFTY,25950.0,3290025
2025-10-28 09:18:00,47.55,NFO,28-OCT-2025,50.75,40.85,41.35,9626400,Options,Put,NIFTY,25950.0,5827200
2025-10-28 09:19:00,53.2,NFO,28-OCT-2025,53.75,47.8,47.95,9626400,Options,Put,NIFTY,25950.0,5313975
2025-10-28 09:20:00,59.45,NFO,28-OCT-2025,59.75,50.55,53.35,9626400,Options,Put,NIFTY,25950.0,8019525
2025-10-28 09:21:00,54.65,NFO,28-OCT-2025,58.3,50.55,57.55,11125425,Options,Put,NIFTY,25950.0,5321625
2025-10-28 09:22:00,47.65,NFO,28-OCT-2025,54.8,45.6,54.8,11125425,Options,Put,NIFTY,25950.0,4371675
2025-10-28 09:23:00,41.75,NFO,28-OCT-2025,47.75,38.85,47.1,11125425,Options,Put,NIFTY,25950.0,5178150
2025-10-28 09:24:00,48.1,NFO,28-OCT-2025,49.35,39.8,41.5,12448950,Options,Put,NIFTY,25950.0,4578600
2025-10-28 09:25:00,44.0,NFO,28-OCT-2025,52.05,42.75,47.75,12448950,Options,Put,NIFTY,25950.0,5923125
2025-10-28 09:26:00,43.85,NFO,28-OCT-2025,46.8,41.05,43.75,12448950,Options,Put,NIFTY,25950.0,3085575
2025-10-28 09:27:00,46.75,NFO,28-OCT-2025,48.95,43.3,43.3,13232175,Options,Put,NIFTY,25950.0,2858925
2025-10-28 09:28:00,45.55,NFO,28-OCT-2025,48.45,43.85,47.1,13232175,Options,Put,NIFTY,25950.0,2048475
2025-10-28 09:29:00,42.2,NFO,28-OCT-2025,46.0,41.25,45.7,13232175,Options,Put,NIFTY,25950.0,2463750
2025-10-28 09:30:00,41.0,NFO,28-OCT-2025,45.0,40.85,42.05,13232175,Options,Put,NIFTY,25950.0,2696700
2025-10-28 09:31:00,41.45,NFO,28-OCT-2025,42.2,38.1,41.15,13863300,Options,Put,NIFTY,25950.0,3168975
2025-10-28 09:32:00,33.85,NFO,28-OCT-2025,41.4,33.75,41.35,13863300,Options,Put,NIFTY,25950.0,3899475
2025-10-28 09:33:00,32.85,NFO,28-OCT-2025,34.8,31.95,33.55,13863300,Options,Put,NIFTY,25950.0,5257350
2025-10-28 09:34:00,29.0,NFO,28-OCT-2025,32.95,28.4,32.95,14333550,Options,Put,NIFTY,25950.0,3946725
2025-10-28 09:35:00,27.65,NFO,28-OCT-2025,29.85,26.75,28.8,14333550,Options,Put,NIFTY,25950.0,3312375
2025-10-28 09:36:00,28.05,NFO,28-OCT-2025,28.75,26.2,27.6,14333550,Options,Put,NIFTY,25950.0,2192400
2025-10-28 09:37:00,27.25,NFO,28-OCT-2025,28.85,26.75,28.15,14791200,Options,Put,NIFTY,25950.0,1651425
2025-10-28 09:38:00,27.05,NFO,28-OCT-2025,28.0,26.5,27.15,14791200,Options,Put,NIFTY,25950.0,1276875
2025-10-28 09:39:00,29.0,NFO,28-OCT-2025,29.0,26.9,27.05,14791200,Options,Put,NIFTY,25950.0,1248450
2025-10-28 09:40:00,31.55,NFO,28-OCT-2025,31.55,28.15,28.85,14936550,Options,Put,NIFTY,25950.0,2968125
