datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-12-11 09:15:00,79.85,NFO,16-DEC-2025,80.4,61.25,71.8,3795225,Options,Put,NIFTY,25700.0,1921425
2025-12-11 09:16:00,92.95,NFO,16-DEC-2025,96.5,79.5,81.8,4071000,Options,Put,NIFTY,25700.0,3144000
2025-12-11 09:17:00,87.0,NFO,16-DEC-2025,91.55,82.65,91.55,4071000,Options,Put,NIFTY,25700.0,1989675
2025-12-11 09:18:00,82.6,NFO,16-DEC-2025,85.95,74.9,85.15,4071000,Options,Put,NIFTY,25700.0,1675050
2025-12-11 09:19:00,79.0,NFO,16-DEC-2025,83.7,74.7,82.75,5577600,Options,Put,NIFTY,25700.0,1289700
2025-12-11 09:20:00,71.75,NFO,16-DEC-2025,78.75,70.65,78.75,5577600,Options,Put,NIFTY,25700.0,1051500
2025-12-11 09:21:00,65.15,NFO,16-DEC-2025,73.5,64.75,71.55,5577600,Options,Put,NIFTY,25700.0,1186575
2025-12-11 09:22:00,68.75,NFO,16-DEC-2025,71.15,64.25,65.75,6308625,Options,Put,NIFTY,25700.0,951600
2025-12-11 09:23:00,71.85,NFO,16-DEC-2025,78.25,68.0,69.1,6308625,Options,Put,NIFTY,25700.0,1333125
2025-12-11 09:24:00,73.85,NFO,16-DEC-2025,74.75,68.7,71.95,6308625,Options,Put,NIFTY,25700.0,700950
2025-12-11 09:25:00,71.8,NFO,16-DEC-2025,76.1,70.15,73.8,6557025,Options,Put,NIFTY,25700.0,765000
2025-12-11 09:26:00,74.7,NFO,16-DEC-2025,80.45,71.25,71.35,6557025,Options,Put,NIFTY,25700.0,908250
2025-12-11 09:27:00,68.75,NFO,16-DEC-2025,74.7,67.45,74.7,6557025,Options,Put,NIFTY,25700.0,794700
2025-12-11 09:28:00,62.9,NFO,16-DEC-2025,68.8,62.25,68.65,6740250,Options,Put,NIFTY,25700.0,815250
2025-12-11 09:29:00,63.4,NFO,16-DEC-2025,65.0,61.9,62.65,6740250,Options,Put,NIFTY,25700.0,680400
2025-12-11 09:30:00,70.95,NFO,16-DEC-2025,71.35,62.85,63.15,6740250,Options,Put,NIFTY,25700.0,948450
2025-12-11 09:31:00,69.1,NFO,16-DEC-2025,73.15,68.55,70.85,7039650,Options,Put,NIFTY,25700.0,842325
2025-12-11 09:32:00,66.0,NFO,16-DEC-2025,71.4,65.65,68.95,7039650,Options,Put,NIFTY,25700.0,550275
2025-12-11 09:33:00,70.85,NFO,16-DEC-2025,75.5,65.15,65.8,7039650,Options,Put,NIFTY,25700.0,842400
2025-12-11 09:34:00,69.25,NFO,16-DEC-2025,70.9,66.1,70.85,7123350,Options,Put,NIFTY,25700.0,594300
2025-12-11 09:35:00,73.7,NFO,16-DEC-2025,75.25,67.85,70.65,7123350,Options,Put,NIFTY,25700.0,676575
2025-12-11 09:36:00,78.3,NFO,16-DEC-2025,78.7,72.1,74.2,7123350,Options,Put,NIFTY,25700.0,1102125
2025-12-11 09:37:00,86.1,NFO,16-DEC-2025,90.35,78.1,78.1,7150500,Options,Put,NIFTY,25700.0,2815050
2025-12-11 09:38:00,94.15,NFO,16-DEC-2025,96.35,87.0,87.3,7150500,Options,Put,NIFTY,25700.0,2735250
2025-12-11 09:39:00,95.9,NFO,16-DEC-2025,98.15,88.85,94.35,7150500,Options,Put,NIFTY,25700.0,2665200
2025-12-11 09:40:00,106.7,NFO,16-DEC-2025,106.7,96.3,97.3,6988950,Options,Put,NIFTY,25700.0,4263900
2025-12-11 09:41:00,106.9,NFO,16-DEC-2025,108.45,101.35,105.85,6988950,Options,Put,NIFTY,25700.0,3114600
2025-12-11 09:42:00,104.55,NFO,16-DEC-2025,110.85,102.2,107.35,6988950,Options,Put,NIFTY,25700.0,2703150
2025-12-11 09:43:00,95.95,NFO,16-DEC-2025,103.9,94.4,103.6,7238925,Options,Put,NIFTY,25700.0,2116050
2025-12-11 09:44:00,103.95,NFO,16-DEC-2025,104.55,95.3,95.85,7238925,Options,Put,NIFTY,25700.0,1788225
2025-12-11 09:45:00,107.2,NFO,16-DEC-2025,109.35,103.95,104.15,7238925,Options,Put,NIFTY,25700.0,2763300
2025-12-11 09:46:00,102.55,NFO,16-DEC-2025,109.35,100.25,108.15,8048100,Options,Put,NIFTY,25700.0,1824750
2025-12-11 09:47:00,99.05,NFO,16-DEC-2025,105.85,98.7,103.6,8048100,Options,Put,NIFTY,25700.0,1347525
2025-12-11 09:48:00,94.15,NFO,16-DEC-2025,100.2,91.6,99.6,8048100,Options,Put,NIFTY,25700.0,1790775
2025-12-11 09:49:00,88.35,NFO,16-DEC-2025,97.5,88.2,94.0,8282325,Options,Put,NIFTY,25700.0,1464075
2025-12-11 09:50:00,93.2,NFO,16-DEC-2025,95.5,89.45,89.45,8282325,Options,Put,NIFTY,25700.0,1337625
2025-12-11 09:51:00,92.8,NFO,16-DEC-2025,95.05,91.35,93.0,8282325,Options,Put,NIFTY,25700.0,760125
2025-12-11 09:52:00,100.85,NFO,16-DEC-2025,100.85,93.15,93.45,8702925,Options,Put,NIFTY,25700.0,1729725
2025-12-11 09:53:00,98.65,NFO,16-DEC-2025,101.8,94.75,100.65,8702925,Options,Put,NIFTY,25700.0,1372875
2025-12-11 09:54:00,92.0,NFO,16-DEC-2025,101.1,92.0,98.5,8702925,Options,Put,NIFTY,25700.0,984450
2025-12-11 09:55:00,93.7,NFO,16-DEC-2025,94.95,89.9,93.35,8971050,Options,Put,NIFTY,25700.0,1005975
2025-12-11 09:56:00,97.85,NFO,16-DEC-2025,99.4,92.45,92.45,8971050,Options,Put,NIFTY,25700.0,1097400
2025-12-11 09:57:00,101.0,NFO,16-DEC-2025,102.65,97.25,97.85,8971050,Options,Put,NIFTY,25700.0,1546575
2025-12-11 09:58:00,94.0,NFO,16-DEC-2025,101.1,94.0,99.6,9227625,Options,Put,NIFTY,25700.0,1308450
2025-12-11 09:59:00,99.55,NFO,16-DEC-2025,99.8,93.2,94.25,9227625,Options,Put,NIFTY,25700.0,819750
2025-12-11 10:00:00,94.25,NFO,16-DEC-2025,99.2,92.45,98.7,9227625,Options,Put,NIFTY,25700.0,847950
2025-12-11 10:01:00,96.45,NFO,16-DEC-2025,96.45,90.7,93.8,9488100,Options,Put,NIFTY,25700.0,1016550
2025-12-11 10:02:00,95.2,NFO,16-DEC-2025,99.7,94.4,96.7,9488100,Options,Put,NIFTY,25700.0,1190025
2025-12-11 10:03:00,93.5,NFO,16-DEC-2025,94.95,91.3,94.95,9488100,Options,Put,NIFTY,25700.0,580050
2025-12-11 10:04:00,85.3,NFO,16-DEC-2025,94.2,83.55,92.85,9505425,Options,Put,NIFTY,25700.0,2150475
2025-12-11 10:05:00,78.1,NFO,16-DEC-2025,88.8,77.85,84.75,9505425,Options,Put,NIFTY,25700.0,1422900
2025-12-11 10:06:00,72.9,NFO,16-DEC-2025,77.1,71.05,76.75,9505425,Options,Put,NIFTY,25700.0,2578050
