datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-10-20 09:15:00,48.3,NFO,20-OCT-2025,94.5,45.0,94.5,1719825,Options,Put,NIFTY,25900.0,5160075
2025-10-20 09:16:00,43.45,NFO,20-OCT-2025,50.4,43.45,45.25,1719825,Options,Put,NIFTY,25900.0,7721025
2025-10-20 09:17:00,44.15,NFO,20-OCT-2025,48.25,42.7,43.1,1719825,Options,Put,NIFTY,25900.0,5452350
2025-10-20 09:18:00,43.95,NFO,20-OCT-2025,44.1,41.3,43.5,8035350,Options,Put,NIFTY,25900.0,4799100
2025-10-20 09:19:00,43.1,NFO,20-OCT-2025,46.4,41.6,44.8,8035350,Options,Put,NIFTY,25900.0,4021500
2025-10-20 09:20:00,38.2,NFO,20-OCT-2025,42.75,37.65,42.75,8035350,Options,Put,NIFTY,25900.0,5925525
2025-10-20 09:21:00,35.95,NFO,20-OCT-2025,38.45,34.2,37.9,12444600,Options,Put,NIFTY,25900.0,5501100
2025-10-20 09:22:00,34.85,NFO,20-OCT-2025,38.95,34.35,35.9,12444600,Options,Put,NIFTY,25900.0,4991775
2025-10-20 09:23:00,48.15,NFO,20-OCT-2025,49.15,34.65,35.15,12444600,Options,Put,NIFTY,25900.0,9061125
2025-10-20 09:24:00,72.25,NFO,20-OCT-2025,72.25,49.1,49.35,12634875,Options,Put,NIFTY,25900.0,15943950
2025-10-20 09:25:00,84.4,NFO,20-OCT-2025,104.25,73.8,73.8,12634875,Options,Put,NIFTY,25900.0,14700225
2025-10-20 09:26:00,72.65,NFO,20-OCT-2025,89.75,64.05,82.15,12634875,Options,Put,NIFTY,25900.0,6188250
2025-10-20 09:27:00,85.6,NFO,20-OCT-2025,85.75,69.95,73.4,7902150,Options,Put,NIFTY,25900.0,4047525
2025-10-20 09:28:00,71.9,NFO,20-OCT-2025,86.8,71.2,84.0,7902150,Options,Put,NIFTY,25900.0,3335175
2025-10-20 09:29:00,61.2,NFO,20-OCT-2025,76.8,60.5,69.7,7902150,Options,Put,NIFTY,25900.0,3989325
2025-10-20 09:30:00,69.2,NFO,20-OCT-2025,72.25,58.55,59.55,8570475,Options,Put,NIFTY,25900.0,4186650
2025-10-20 09:31:00,63.9,NFO,20-OCT-2025,72.3,57.8,69.05,8570475,Options,Put,NIFTY,25900.0,3544575
2025-10-20 09:32:00,52.75,NFO,20-OCT-2025,63.6,50.25,63.45,8570475,Options,Put,NIFTY,25900.0,4338375
2025-10-20 09:33:00,62.05,NFO,20-OCT-2025,69.6,52.6,52.65,9520275,Options,Put,NIFTY,25900.0,4914825
2025-10-20 09:34:00,69.1,NFO,20-OCT-2025,70.0,61.75,62.1,9520275,Options,Put,NIFTY,25900.0,2316975
2025-10-20 09:35:00,66.2,NFO,20-OCT-2025,72.85,66.0,69.5,9520275,Options,Put,NIFTY,25900.0,3304875
2025-10-20 09:36:00,66.35,NFO,20-OCT-2025,67.45,59.7,66.35,9684450,Options,Put,NIFTY,25900.0,2602125
2025-10-20 09:37:00,80.35,NFO,20-OCT-2025,80.35,65.2,67.55,9684450,Options,Put,NIFTY,25900.0,5214750
2025-10-20 09:38:00,85.85,NFO,20-OCT-2025,92.2,79.5,80.25,9684450,Options,Put,NIFTY,25900.0,5404425
2025-10-20 09:39:00,82.4,NFO,20-OCT-2025,88.8,82.05,86.8,8973450,Options,Put,NIFTY,25900.0,2352675
2025-10-20 09:40:00,80.6,NFO,20-OCT-2025,85.9,77.4,82.3,8973450,Options,Put,NIFTY,25900.0,2403450
2025-10-20 09:41:00,74.0,NFO,20-OCT-2025,83.1,74.0,79.3,8973450,Options,Put,NIFTY,25900.0,1960575
2025-10-20 09:42:00,94.05,NFO,20-OCT-2025,94.05,70.85,70.85,8905125,Options,Put,NIFTY,25900.0,4151100
2025-10-20 09:43:00,98.0,NFO,20-OCT-2025,98.9,90.8,92.75,8905125,Options,Put,NIFTY,25900.0,4623750
2025-10-20 09:44:00,93.1,NFO,20-OCT-2025,97.05,88.15,96.75,8905125,Options,Put,NIFTY,25900.0,2632425
2025-10-20 09:45:00,95.75,NFO,20-OCT-2025,96.0,86.3,92.6,8664075,Options,Put,NIFTY,25900.0,2074500
2025-10-20 09:46:00,121.6,NFO,20-OCT-2025,138.45,96.3,96.3,8664075,Options,Put,NIFTY,25900.0,8913675
2025-10-20 09:47:00,103.35,NFO,20-OCT-2025,123.25,101.0,121.7,8664075,Options,Put,NIFTY,25900.0,3021300
2025-10-20 09:48:00,99.9,NFO,20-OCT-2025,111.5,97.05,103.6,6884100,Options,Put,NIFTY,25900.0,2293575
2025-10-20 09:49:00,111.05,NFO,20-OCT-2025,111.8,97.65,99.3,6884100,Options,Put,NIFTY,25900.0,1267650
2025-10-20 09:50:00,130.85,NFO,20-OCT-2025,132.45,111.25,111.75,6884100,Options,Put,NIFTY,25900.0,2696025
2025-10-20 09:51:00,123.4,NFO,20-OCT-2025,132.6,118.7,130.45,6714975,Options,Put,NIFTY,25900.0,1984200
2025-10-20 09:52:00,123.65,NFO,20-OCT-2025,128.25,122.4,125.5,6714975,Options,Put,NIFTY,25900.0,1077300
2025-10-20 09:53:00,110.9,NFO,20-OCT-2025,125.25,110.1,124.0,6714975,Options,Put,NIFTY,25900.0,1400250
2025-10-20 09:54:00,119.0,NFO,20-OCT-2025,120.25,108.65,110.35,6529800,Options,Put,NIFTY,25900.0,1188675
2025-10-20 09:55:00,127.8,NFO,20-OCT-2025,134.75,118.6,118.6,6529800,Options,Put,NIFTY,25900.0,2107275
2025-10-20 09:56:00,111.95,NFO,20-OCT-2025,128.75,110.55,128.75,6529800,Options,Put,NIFTY,25900.0,1332225
2025-10-20 09:57:00,108.9,NFO,20-OCT-2025,112.15,97.3,111.65,6138375,Options,Put,NIFTY,25900.0,1911675
2025-10-20 09:58:00,121.3,NFO,20-OCT-2025,126.55,106.35,109.35,6138375,Options,Put,NIFTY,25900.0,2114625
2025-10-20 09:59:00,125.9,NFO,20-OCT-2025,131.1,119.15,123.15,6138375,Options,Put,NIFTY,25900.0,1462425
2025-10-20 10:00:00,115.05,NFO,20-OCT-2025,131.3,114.65,127.3,5902575,Options,Put,NIFTY,25900.0,1209825
2025-10-20 10:01:00,117.75,NFO,20-OCT-2025,120.05,111.0,114.2,5902575,Options,Put,NIFTY,25900.0,699000
2025-10-20 10:02:00,106.85,NFO,20-OCT-2025,118.3,106.85,116.95,5902575,Options,Put,NIFTY,25900.0,781800
2025-10-20 10:03:00,101.75,NFO,20-OCT-2025,106.2,98.8,106.2,5840550,Options,Put,NIFTY,25900.0,1371825
2025-10-20 10:04:00,103.85,NFO,20-OCT-2025,111.65,101.2,102.1,5840550,Options,Put,NIFTY,25900.0,1010100
2025-10-20 10:05:00,90.75,NFO,20-OCT-2025,104.75,87.5,101.8,5840550,Options,Put,NIFTY,25900.0,1773225
2025-10-20 10:06:00,88.9,NFO,20-OCT-2025,93.7,85.7,87.95,5943750,Options,Put,NIFTY,25900.0,1240125
2025-10-20 10:07:00,95.95,NFO,20-OCT-2025,98.75,88.7,91.45,5943750,Options,Put,NIFTY,25900.0,1312200
2025-10-20 10:08:00,101.55,NFO,20-OCT-2025,111.55,96.9,96.9,5943750,Options,Put,NIFTY,25900.0,2192625
2025-10-20 10:09:00,97.0,NFO,20-OCT-2025,104.6,96.5,102.0,6287325,Options,Put,NIFTY,25900.0,1033350
2025-10-20 10:10:00,90.55,NFO,20-OCT-2025,96.1,86.6,96.1,6287325,Options,Put,NIFTY,25900.0,1390950
2025-10-20 10:11:00,92.35,NFO,20-OCT-2025,94.75,87.7,94.75,6287325,Options,Put,NIFTY,25900.0,815550
2025-10-20 10:12:00,84.45,NFO,20-OCT-2025,91.5,81.0,90.75,6430950,Options,Put,NIFTY,25900.0,1474425
2025-10-20 10:13:00,83.95,NFO,20-OCT-2025,85.35,77.85,84.75,6430950,Options,Put,NIFTY,25900.0,1360500
2025-10-20 10:14:00,79.75,NFO,20-OCT-2025,84.15,77.5,82.75,6430950,Options,Put,NIFTY,25900.0,998925
2025-10-20 10:15:00,77.55,NFO,20-OCT-2025,81.25,75.35,77.75,6831975,Options,Put,NIFTY,25900.0,1111725
2025-10-20 10:16:00,83.55,NFO,20-OCT-2025,84.9,77.65,77.8,6831975,Options,Put,NIFTY,25900.0,1537725
2025-10-20 10:17:00,96.7,NFO,20-OCT-2025,98.55,81.8,83.4,6831975,Options,Put,NIFTY,25900.0,2326725
2025-10-20 10:18:00,96.8,NFO,20-OCT-2025,97.1,90.5,97.1,6806625,Options,Put,NIFTY,25900.0,1172100
2025-10-20 10:19:00,90.15,NFO,20-OCT-2025,99.3,85.65,96.15,6806625,Options,Put,NIFTY,25900.0,1437600
2025-10-20 10:20:00,92.85,NFO,20-OCT-2025,93.15,84.75,90.35,6806625,Options,Put,NIFTY,25900.0,962250
2025-10-20 10:21:00,90.4,NFO,20-OCT-2025,100.9,89.85,92.8,6817200,Options,Put,NIFTY,25900.0,1989525
2025-10-20 10:22:00,92.9,NFO,20-OCT-2025,95.75,87.05,89.25,6817200,Options,Put,NIFTY,25900.0,1075950
2025-10-20 10:23:00,90.4,NFO,20-OCT-2025,95.0,88.55,93.15,6817200,Options,Put,NIFTY,25900.0,675000
2025-10-20 10:24:00,79.35,NFO,20-OCT-2025,90.2,79.2,90.2,6790425,Options,Put,NIFTY,25900.0,1440675
2025-10-20 10:25:00,81.3,NFO,20-OCT-2025,84.4,78.7,79.15,6790425,Options,Put,NIFTY,25900.0,922950
2025-10-20 10:26:00,76.6,NFO,20-OCT-2025,82.9,74.25,81.5,6790425,Options,Put,NIFTY,25900.0,1274925
2025-10-20 10:27:00,79.9,NFO,20-OCT-2025,81.6,75.4,76.4,7036575,Options,Put,NIFTY,25900.0,841950
2025-10-20 10:28:00,91.05,NFO,20-OCT-2025,91.35,78.2,79.8,7036575,Options,Put,NIFTY,25900.0,1453275
2025-10-20 10:29:00,96.45,NFO,20-OCT-2025,102.5,91.0,91.0,7036575,Options,Put,NIFTY,25900.0,2423325
2025-10-20 10:30:00,108.0,NFO,20-OCT-2025,110.8,95.0,96.05,6777300,Options,Put,NIFTY,25900.0,2213850
2025-10-20 10:31:00,97.05,NFO,20-OCT-2025,107.05,95.95,107.05,6777300,Options,Put,NIFTY,25900.0,1575975
2025-10-20 10:32:00,90.3,NFO,20-OCT-2025,100.0,88.7,98.35,6777300,Options,Put,NIFTY,25900.0,1137900
