datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-01-13 09:15:00,91.85,NFO,13-JAN-2026,99.6,81.15,81.85,2953340,Options,Put,NIFTY,25900.0,5302765
2026-01-13 09:16:00,87.25,NFO,13-JAN-2026,98.55,81.95,95.65,4989400,Options,Put,NIFTY,25900.0,3535740
2026-01-13 09:17:00,76.4,NFO,13-JAN-2026,86.7,75.95,86.1,4989400,Options,Put,NIFTY,25900.0,3048045
2026-01-13 09:18:00,95.35,NFO,13-JAN-2026,95.35,76.2,76.2,4989400,Options,Put,NIFTY,25900.0,4247230
2026-01-13 09:19:00,97.5,NFO,13-JAN-2026,99.65,91.25,94.35,6971055,Options,Put,NIFTY,25900.0,4052815
2026-01-13 09:20:00,114.95,NFO,13-JAN-2026,114.95,101.4,101.4,6971055,Options,Put,NIFTY,25900.0,5732935
2026-01-13 09:21:00,110.55,NFO,13-JAN-2026,116.45,104.5,113.35,6971055,Options,Put,NIFTY,25900.0,3376750
2026-01-13 09:22:00,98.05,NFO,13-JAN-2026,113.05,98.05,111.8,6716970,Options,Put,NIFTY,25900.0,2475265
2026-01-13 09:23:00,98.15,NFO,13-JAN-2026,99.8,87.1,99.8,6716970,Options,Put,NIFTY,25900.0,2983955
2026-01-13 09:24:00,95.45,NFO,13-JAN-2026,102.35,90.15,97.75,6716970,Options,Put,NIFTY,25900.0,2531360
2026-01-13 09:25:00,105.65,NFO,13-JAN-2026,111.4,95.85,97.2,7468630,Options,Put,NIFTY,25900.0,3588585
2026-01-13 09:26:00,115.4,NFO,13-JAN-2026,117.0,101.8,106.9,7468630,Options,Put,NIFTY,25900.0,2832830
2026-01-13 09:27:00,131.45,NFO,13-JAN-2026,135.4,113.05,115.6,7468630,Options,Put,NIFTY,25900.0,5578755
2026-01-13 09:28:00,151.25,NFO,13-JAN-2026,152.2,126.15,129.0,5961475,Options,Put,NIFTY,25900.0,3941990
2026-01-13 09:29:00,158.55,NFO,13-JAN-2026,161.2,145.55,151.45,5961475,Options,Put,NIFTY,25900.0,2424305
2026-01-13 09:30:00,160.3,NFO,13-JAN-2026,165.0,150.3,159.25,5961475,Options,Put,NIFTY,25900.0,2006745
2026-01-13 09:31:00,160.25,NFO,13-JAN-2026,162.0,143.4,158.75,4843020,Options,Put,NIFTY,25900.0,1786460
2026-01-13 09:32:00,177.9,NFO,13-JAN-2026,178.4,160.15,160.75,4843020,Options,Put,NIFTY,25900.0,2469675
2026-01-13 09:33:00,184.5,NFO,13-JAN-2026,184.95,170.55,177.8,4843020,Options,Put,NIFTY,25900.0,1805375
2026-01-13 09:34:00,174.45,NFO,13-JAN-2026,185.7,172.55,180.0,4300140,Options,Put,NIFTY,25900.0,1170845
2026-01-13 09:35:00,182.45,NFO,13-JAN-2026,183.2,162.25,173.1,4300140,Options,Put,NIFTY,25900.0,1178190
2026-01-13 09:36:00,182.2,NFO,13-JAN-2026,190.05,180.55,180.55,4300140,Options,Put,NIFTY,25900.0,1258855
2026-01-13 09:37:00,184.45,NFO,13-JAN-2026,191.65,181.6,183.3,4022980,Options,Put,NIFTY,25900.0,696800
2026-01-13 09:38:00,186.05,NFO,13-JAN-2026,187.95,179.85,184.25,4022980,Options,Put,NIFTY,25900.0,432445
2026-01-13 09:39:00,178.25,NFO,13-JAN-2026,185.7,177.4,184.05,4022980,Options,Put,NIFTY,25900.0,405795
2026-01-13 09:40:00,182.7,NFO,13-JAN-2026,192.6,179.1,179.1,3916055,Options,Put,NIFTY,25900.0,768365
2026-01-13 09:41:00,192.2,NFO,13-JAN-2026,192.8,182.65,182.7,3916055,Options,Put,NIFTY,25900.0,608660
2026-01-13 09:42:00,194.8,NFO,13-JAN-2026,196.8,188.65,193.05,3916055,Options,Put,NIFTY,25900.0,745550
2026-01-13 09:43:00,192.8,NFO,13-JAN-2026,196.75,186.0,192.45,3776825,Options,Put,NIFTY,25900.0,611520
2026-01-13 09:44:00,178.45,NFO,13-JAN-2026,197.0,178.45,193.15,3776825,Options,Put,NIFTY,25900.0,596050
2026-01-13 09:45:00,150.65,NFO,13-JAN-2026,177.45,149.45,176.5,3776825,Options,Put,NIFTY,25900.0,1277445
2026-01-13 09:46:00,135.3,NFO,13-JAN-2026,148.85,127.4,148.85,3618615,Options,Put,NIFTY,25900.0,1343485
