datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-12-31 09:15:00,64.65,NFO,06-JAN-2026,78.95,63.1,78.95,1807520,Options,Put,NIFTY,25950.0,1135485
2025-12-31 09:16:00,63.3,NFO,06-JAN-2026,68.25,62.85,64.2,1807520,Options,Put,NIFTY,25950.0,980980
2025-12-31 09:17:00,64.65,NFO,06-JAN-2026,64.65,62.3,63.55,1807520,Options,Put,NIFTY,25950.0,690300
2025-12-31 09:18:00,63.05,NFO,06-JAN-2026,65.45,62.9,64.55,2641925,Options,Put,NIFTY,25950.0,590330
2025-12-31 09:19:00,63.6,NFO,06-JAN-2026,63.8,62.6,62.8,2641925,Options,Put,NIFTY,25950.0,397085
2025-12-31 09:20:00,62.95,NFO,06-JAN-2026,65.35,62.5,63.25,2641925,Options,Put,NIFTY,25950.0,509145
2025-12-31 09:21:00,64.1,NFO,06-JAN-2026,65.95,63.05,63.15,2930720,Options,Put,NIFTY,25950.0,393835
2025-12-31 09:22:00,63.95,NFO,06-JAN-2026,64.7,63.5,64.3,2930720,Options,Put,NIFTY,25950.0,260585
2025-12-31 09:23:00,66.3,NFO,06-JAN-2026,67.3,64.2,64.2,2930720,Options,Put,NIFTY,25950.0,611975
2025-12-31 09:24:00,67.5,NFO,06-JAN-2026,67.9,65.55,66.1,3126630,Options,Put,NIFTY,25950.0,524810
2025-12-31 09:25:00,74.7,NFO,06-JAN-2026,74.85,66.5,67.5,3126630,Options,Put,NIFTY,25950.0,1308970
2025-12-31 09:26:00,74.65,NFO,06-JAN-2026,75.3,72.05,74.9,3126630,Options,Put,NIFTY,25950.0,1185015
2025-12-31 09:27:00,65.05,NFO,06-JAN-2026,78.25,65.05,75.25,3486600,Options,Put,NIFTY,25950.0,1586390
2025-12-31 09:28:00,63.0,NFO,06-JAN-2026,65.05,61.7,64.95,3486600,Options,Put,NIFTY,25950.0,960505
2025-12-31 09:29:00,60.95,NFO,06-JAN-2026,63.45,59.9,63.45,3486600,Options,Put,NIFTY,25950.0,742690
2025-12-31 09:30:00,60.85,NFO,06-JAN-2026,62.8,59.55,61.9,3623620,Options,Put,NIFTY,25950.0,600275
2025-12-31 09:31:00,59.5,NFO,06-JAN-2026,62.0,58.1,60.95,3623620,Options,Put,NIFTY,25950.0,470340
2025-12-31 09:32:00,60.8,NFO,06-JAN-2026,61.45,58.8,59.2,3623620,Options,Put,NIFTY,25950.0,313950
2025-12-31 09:33:00,60.95,NFO,06-JAN-2026,62.9,60.85,61.0,3758625,Options,Put,NIFTY,25950.0,409305
2025-12-31 09:34:00,65.65,NFO,06-JAN-2026,65.65,60.3,60.5,3758625,Options,Put,NIFTY,25950.0,570115
2025-12-31 09:35:00,69.4,NFO,06-JAN-2026,69.85,65.2,65.3,3758625,Options,Put,NIFTY,25950.0,1382745
2025-12-31 09:36:00,65.95,NFO,06-JAN-2026,69.55,65.0,69.45,3895515,Options,Put,NIFTY,25950.0,767780
2025-12-31 09:37:00,65.85,NFO,06-JAN-2026,67.65,62.9,65.55,3895515,Options,Put,NIFTY,25950.0,500110
2025-12-31 09:38:00,65.3,NFO,06-JAN-2026,65.9,63.05,65.55,3895515,Options,Put,NIFTY,25950.0,381745
2025-12-31 09:39:00,65.0,NFO,06-JAN-2026,65.55,61.95,65.05,4002440,Options,Put,NIFTY,25950.0,392600
2025-12-31 09:40:00,64.45,NFO,06-JAN-2026,66.85,63.35,65.15,4002440,Options,Put,NIFTY,25950.0,366405
2025-12-31 09:41:00,65.8,NFO,06-JAN-2026,66.6,63.55,64.45,4002440,Options,Put,NIFTY,25950.0,334295
2025-12-31 09:42:00,65.55,NFO,06-JAN-2026,67.55,63.45,66.0,4073745,Options,Put,NIFTY,25950.0,576940
2025-12-31 09:43:00,70.4,NFO,06-JAN-2026,70.45,65.75,65.75,4073745,Options,Put,NIFTY,25950.0,957060
2025-12-31 09:44:00,75.6,NFO,06-JAN-2026,77.05,70.35,70.45,4073745,Options,Put,NIFTY,25950.0,1724840
2025-12-31 09:45:00,73.0,NFO,06-JAN-2026,77.05,72.2,75.4,4091685,Options,Put,NIFTY,25950.0,1283425
2025-12-31 09:46:00,72.5,NFO,06-JAN-2026,73.6,69.65,73.35,4091685,Options,Put,NIFTY,25950.0,822705
2025-12-31 09:47:00,73.25,NFO,06-JAN-2026,73.5,70.6,72.55,4091685,Options,Put,NIFTY,25950.0,512915
2025-12-31 09:48:00,72.4,NFO,06-JAN-2026,74.2,71.7,73.05,4241575,Options,Put,NIFTY,25950.0,594035
2025-12-31 09:49:00,70.9,NFO,06-JAN-2026,72.25,69.75,72.25,4241575,Options,Put,NIFTY,25950.0,496405
2025-12-31 09:50:00,67.9,NFO,06-JAN-2026,71.25,67.25,70.2,4241575,Options,Put,NIFTY,25950.0,689130
2025-12-31 09:51:00,67.7,NFO,06-JAN-2026,69.95,67.25,68.2,4391010,Options,Put,NIFTY,25950.0,534170
2025-12-31 09:52:00,68.85,NFO,06-JAN-2026,69.7,65.2,67.35,4391010,Options,Put,NIFTY,25950.0,618085
2025-12-31 09:53:00,67.95,NFO,06-JAN-2026,69.55,66.35,68.75,4391010,Options,Put,NIFTY,25950.0,418535
2025-12-31 09:54:00,67.8,NFO,06-JAN-2026,69.1,67.05,67.8,4528095,Options,Put,NIFTY,25950.0,246545
2025-12-31 09:55:00,68.35,NFO,06-JAN-2026,70.9,67.25,67.65,4528095,Options,Put,NIFTY,25950.0,537485
2025-12-31 09:56:00,66.3,NFO,06-JAN-2026,70.2,66.3,68.2,4528095,Options,Put,NIFTY,25950.0,520650
2025-12-31 09:57:00,67.95,NFO,06-JAN-2026,69.8,65.9,66.35,4704960,Options,Put,NIFTY,25950.0,474760
2025-12-31 09:58:00,62.15,NFO,06-JAN-2026,68.05,62.05,67.95,4704960,Options,Put,NIFTY,25950.0,915460
2025-12-31 09:59:00,65.3,NFO,06-JAN-2026,65.7,61.2,62.2,4704960,Options,Put,NIFTY,25950.0,607880
