datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-10-15 09:15:00,96.85,NFO,20-OCT-2025,141.05,95.25,138.9,719850,Options,Put,NIFTY,25250.0,1143525
2025-10-15 09:16:00,96.4,NFO,20-OCT-2025,96.9,92.4,95.35,1172625,Options,Put,NIFTY,25250.0,1332075
2025-10-15 09:17:00,90.3,NFO,20-OCT-2025,97.8,89.25,96.1,1172625,Options,Put,NIFTY,25250.0,1206300
2025-10-15 09:18:00,91.1,NFO,20-OCT-2025,92.5,89.75,90.4,1172625,Options,Put,NIFTY,25250.0,1197225
2025-10-15 09:19:00,89.6,NFO,20-OCT-2025,91.85,88.9,90.65,2690025,Options,Put,NIFTY,25250.0,825825
2025-10-15 09:20:00,85.9,NFO,20-OCT-2025,89.0,85.9,89.0,2690025,Options,Put,NIFTY,25250.0,1621575
2025-10-15 09:21:00,89.75,NFO,20-OCT-2025,90.5,84.1,86.35,2690025,Options,Put,NIFTY,25250.0,1803975
2025-10-15 09:22:00,90.1,NFO,20-OCT-2025,91.6,87.9,90.1,4412100,Options,Put,NIFTY,25250.0,1562325
2025-10-15 09:23:00,91.6,NFO,20-OCT-2025,91.6,88.6,90.3,4412100,Options,Put,NIFTY,25250.0,933675
2025-10-15 09:24:00,88.75,NFO,20-OCT-2025,91.25,88.15,91.15,4412100,Options,Put,NIFTY,25250.0,745875
2025-10-15 09:25:00,84.9,NFO,20-OCT-2025,89.35,84.4,88.65,4688625,Options,Put,NIFTY,25250.0,927825
2025-10-15 09:26:00,84.75,NFO,20-OCT-2025,85.85,82.65,84.35,4688625,Options,Put,NIFTY,25250.0,1058700
2025-10-15 09:27:00,83.05,NFO,20-OCT-2025,85.15,82.0,84.5,4688625,Options,Put,NIFTY,25250.0,918825
2025-10-15 09:28:00,83.3,NFO,20-OCT-2025,84.8,82.9,83.5,5521350,Options,Put,NIFTY,25250.0,697425
2025-10-15 09:29:00,83.75,NFO,20-OCT-2025,86.1,82.65,83.15,5521350,Options,Put,NIFTY,25250.0,749625
2025-10-15 09:30:00,81.9,NFO,20-OCT-2025,83.65,79.8,83.65,5521350,Options,Put,NIFTY,25250.0,1577325
2025-10-15 09:31:00,80.05,NFO,20-OCT-2025,82.45,79.15,82.0,6192075,Options,Put,NIFTY,25250.0,940950
2025-10-15 09:32:00,80.95,NFO,20-OCT-2025,82.2,79.65,80.15,6192075,Options,Put,NIFTY,25250.0,616275
2025-10-15 09:33:00,82.2,NFO,20-OCT-2025,83.0,80.35,81.2,6192075,Options,Put,NIFTY,25250.0,623700
2025-10-15 09:34:00,84.3,NFO,20-OCT-2025,84.8,81.75,82.35,6690375,Options,Put,NIFTY,25250.0,921450
2025-10-15 09:35:00,86.25,NFO,20-OCT-2025,86.25,83.5,84.15,6690375,Options,Put,NIFTY,25250.0,1346550
2025-10-15 09:36:00,89.3,NFO,20-OCT-2025,91.35,85.65,86.15,6690375,Options,Put,NIFTY,25250.0,2777325
2025-10-15 09:37:00,89.95,NFO,20-OCT-2025,92.35,89.6,89.65,7270575,Options,Put,NIFTY,25250.0,2266425
2025-10-15 09:38:00,93.7,NFO,20-OCT-2025,93.85,89.15,90.4,7270575,Options,Put,NIFTY,25250.0,1407525
2025-10-15 09:39:00,96.0,NFO,20-OCT-2025,96.8,91.85,93.5,7270575,Options,Put,NIFTY,25250.0,2344725
2025-10-15 09:40:00,97.0,NFO,20-OCT-2025,97.95,91.95,94.85,6706200,Options,Put,NIFTY,25250.0,2015625
