datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-12-08 09:15:00,112.45,NFO,09-DEC-2025,114.05,100.0,112.05,1364475,Options,Put,NIFTY,26250.0,1138050
2025-12-08 09:16:00,108.6,NFO,09-DEC-2025,115.5,106.0,112.5,1581600,Options,Put,NIFTY,26250.0,674925
2025-12-08 09:17:00,106.2,NFO,09-DEC-2025,109.95,104.7,109.95,1581600,Options,Put,NIFTY,26250.0,533400
2025-12-08 09:18:00,111.0,NFO,09-DEC-2025,111.0,106.4,106.95,1581600,Options,Put,NIFTY,26250.0,511575
2025-12-08 09:19:00,110.0,NFO,09-DEC-2025,116.0,108.4,110.95,1964850,Options,Put,NIFTY,26250.0,767625
2025-12-08 09:20:00,105.5,NFO,09-DEC-2025,119.35,104.3,110.65,1964850,Options,Put,NIFTY,26250.0,1288575
2025-12-08 09:21:00,108.85,NFO,09-DEC-2025,110.65,105.25,107.1,1964850,Options,Put,NIFTY,26250.0,656025
2025-12-08 09:22:00,106.1,NFO,09-DEC-2025,109.15,101.7,109.1,2453775,Options,Put,NIFTY,26250.0,623100
2025-12-08 09:23:00,103.35,NFO,09-DEC-2025,107.15,103.05,106.5,2453775,Options,Put,NIFTY,26250.0,373200
2025-12-08 09:24:00,105.15,NFO,09-DEC-2025,105.9,99.75,103.9,2453775,Options,Put,NIFTY,26250.0,611850
2025-12-08 09:25:00,109.55,NFO,09-DEC-2025,112.7,105.0,106.3,2637675,Options,Put,NIFTY,26250.0,942600
2025-12-08 09:26:00,115.5,NFO,09-DEC-2025,118.45,108.25,108.8,2637675,Options,Put,NIFTY,26250.0,819675
2025-12-08 09:27:00,128.5,NFO,09-DEC-2025,128.55,115.25,115.45,2637675,Options,Put,NIFTY,26250.0,1370175
2025-12-08 09:28:00,120.0,NFO,09-DEC-2025,128.35,119.4,128.35,2653800,Options,Put,NIFTY,26250.0,1028400
2025-12-08 09:29:00,124.85,NFO,09-DEC-2025,126.1,117.1,119.25,2653800,Options,Put,NIFTY,26250.0,762975
2025-12-08 09:30:00,122.6,NFO,09-DEC-2025,128.25,122.55,124.35,2653800,Options,Put,NIFTY,26250.0,936675
2025-12-08 09:31:00,131.95,NFO,09-DEC-2025,132.6,123.0,123.0,2910000,Options,Put,NIFTY,26250.0,1049325
2025-12-08 09:32:00,126.6,NFO,09-DEC-2025,131.85,126.15,130.85,2910000,Options,Put,NIFTY,26250.0,770175
2025-12-08 09:33:00,120.65,NFO,09-DEC-2025,128.1,119.25,127.25,2910000,Options,Put,NIFTY,26250.0,816675
2025-12-08 09:34:00,132.15,NFO,09-DEC-2025,132.15,121.2,121.45,3047775,Options,Put,NIFTY,26250.0,859200
2025-12-08 09:35:00,137.6,NFO,09-DEC-2025,140.1,130.35,133.0,3047775,Options,Put,NIFTY,26250.0,1648125
2025-12-08 09:36:00,132.1,NFO,09-DEC-2025,139.3,129.0,137.35,3047775,Options,Put,NIFTY,26250.0,1091475
2025-12-08 09:37:00,135.15,NFO,09-DEC-2025,135.35,130.45,131.6,2947275,Options,Put,NIFTY,26250.0,591600
2025-12-08 09:38:00,132.9,NFO,09-DEC-2025,136.5,132.25,135.6,2947275,Options,Put,NIFTY,26250.0,380775
2025-12-08 09:39:00,135.3,NFO,09-DEC-2025,136.65,132.7,132.7,2947275,Options,Put,NIFTY,26250.0,308100
2025-12-08 09:40:00,138.3,NFO,09-DEC-2025,138.4,134.45,135.3,3126075,Options,Put,NIFTY,26250.0,464025
2025-12-08 09:41:00,136.2,NFO,09-DEC-2025,140.8,135.35,139.9,3126075,Options,Put,NIFTY,26250.0,638700
2025-12-08 09:42:00,130.35,NFO,09-DEC-2025,136.55,130.35,136.1,3126075,Options,Put,NIFTY,26250.0,448425
2025-12-08 09:43:00,127.1,NFO,09-DEC-2025,129.95,121.8,129.95,3000075,Options,Put,NIFTY,26250.0,949650
2025-12-08 09:44:00,127.05,NFO,09-DEC-2025,128.0,123.2,127.3,3000075,Options,Put,NIFTY,26250.0,335100
2025-12-08 09:45:00,133.75,NFO,09-DEC-2025,135.35,127.2,127.2,3000075,Options,Put,NIFTY,26250.0,755775
2025-12-08 09:46:00,137.7,NFO,09-DEC-2025,141.35,134.0,134.25,3105900,Options,Put,NIFTY,26250.0,995400
2025-12-08 09:47:00,149.7,NFO,09-DEC-2025,150.0,137.15,138.05,3105900,Options,Put,NIFTY,26250.0,1191675
2025-12-08 09:48:00,148.25,NFO,09-DEC-2025,154.4,146.25,149.8,3105900,Options,Put,NIFTY,26250.0,880875
2025-12-08 09:49:00,148.95,NFO,09-DEC-2025,150.25,146.6,148.5,2781675,Options,Put,NIFTY,26250.0,335550
2025-12-08 09:50:00,157.9,NFO,09-DEC-2025,158.15,147.6,148.8,2781675,Options,Put,NIFTY,26250.0,657000
2025-12-08 09:51:00,151.15,NFO,09-DEC-2025,161.5,150.0,158.35,2781675,Options,Put,NIFTY,26250.0,1077225
2025-12-08 09:52:00,155.3,NFO,09-DEC-2025,156.3,150.5,150.9,2862600,Options,Put,NIFTY,26250.0,342825
2025-12-08 09:53:00,160.0,NFO,09-DEC-2025,160.35,155.55,155.65,2862600,Options,Put,NIFTY,26250.0,491625
2025-12-08 09:54:00,160.35,NFO,09-DEC-2025,161.0,152.65,158.15,2862600,Options,Put,NIFTY,26250.0,449925
2025-12-08 09:55:00,157.3,NFO,09-DEC-2025,160.45,153.2,160.2,2707350,Options,Put,NIFTY,26250.0,312675
2025-12-08 09:56:00,157.1,NFO,09-DEC-2025,160.1,154.0,156.75,2707350,Options,Put,NIFTY,26250.0,206100
2025-12-08 09:57:00,160.3,NFO,09-DEC-2025,165.15,156.6,156.9,2707350,Options,Put,NIFTY,26250.0,618675
2025-12-08 09:58:00,158.65,NFO,09-DEC-2025,161.9,155.8,160.4,2574900,Options,Put,NIFTY,26250.0,250800
2025-12-08 09:59:00,158.65,NFO,09-DEC-2025,161.85,155.9,158.4,2574900,Options,Put,NIFTY,26250.0,203175
2025-12-08 10:00:00,158.8,NFO,09-DEC-2025,163.6,158.15,158.65,2574900,Options,Put,NIFTY,26250.0,284175
2025-12-08 10:01:00,153.05,NFO,09-DEC-2025,159.15,150.65,158.9,2517525,Options,Put,NIFTY,26250.0,449100
2025-12-08 10:02:00,161.3,NFO,09-DEC-2025,161.4,153.25,153.25,2517525,Options,Put,NIFTY,26250.0,241725
2025-12-08 10:03:00,162.65,NFO,09-DEC-2025,167.4,159.0,161.15,2517525,Options,Put,NIFTY,26250.0,578850
2025-12-08 10:04:00,164.0,NFO,09-DEC-2025,166.9,160.65,163.35,2344050,Options,Put,NIFTY,26250.0,309225
2025-12-08 10:05:00,158.3,NFO,09-DEC-2025,165.45,156.8,162.0,2344050,Options,Put,NIFTY,26250.0,247875
2025-12-08 10:06:00,157.3,NFO,09-DEC-2025,160.65,155.7,158.1,2344050,Options,Put,NIFTY,26250.0,194325
2025-12-08 10:07:00,161.8,NFO,09-DEC-2025,162.2,158.55,158.55,2305575,Options,Put,NIFTY,26250.0,131475
2025-12-08 10:08:00,156.55,NFO,09-DEC-2025,164.45,155.3,161.85,2305575,Options,Put,NIFTY,26250.0,223575
2025-12-08 10:09:00,161.05,NFO,09-DEC-2025,161.4,154.35,157.4,2305575,Options,Put,NIFTY,26250.0,161700
2025-12-08 10:10:00,158.3,NFO,09-DEC-2025,163.95,156.0,160.85,2296125,Options,Put,NIFTY,26250.0,254775
2025-12-08 10:11:00,164.3,NFO,09-DEC-2025,164.95,155.35,157.75,2296125,Options,Put,NIFTY,26250.0,291525
2025-12-08 10:12:00,159.5,NFO,09-DEC-2025,163.5,158.2,163.5,2296125,Options,Put,NIFTY,26250.0,134850
2025-12-08 10:13:00,157.15,NFO,09-DEC-2025,160.3,153.35,159.3,2234700,Options,Put,NIFTY,26250.0,149625
2025-12-08 10:14:00,144.85,NFO,09-DEC-2025,157.55,144.65,157.1,2234700,Options,Put,NIFTY,26250.0,511275
2025-12-08 10:15:00,139.95,NFO,09-DEC-2025,149.9,139.95,146.7,2234700,Options,Put,NIFTY,26250.0,476925
2025-12-08 10:16:00,150.3,NFO,09-DEC-2025,152.3,138.7,141.8,2250675,Options,Put,NIFTY,26250.0,540900
2025-12-08 10:17:00,157.05,NFO,09-DEC-2025,161.6,150.6,150.6,2250675,Options,Put,NIFTY,26250.0,553125
