datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-11-26 09:15:00,117.15,NFO,02-DEC-2025,163.3,109.8,160.85,5242575,Options,Put,NIFTY,26000.0,2153850
2025-11-26 09:16:00,117.9,NFO,02-DEC-2025,124.85,115.0,117.3,5242575,Options,Put,NIFTY,26000.0,1546200
2025-11-26 09:17:00,119.4,NFO,02-DEC-2025,120.75,116.15,118.3,5242575,Options,Put,NIFTY,26000.0,1135350
2025-11-26 09:18:00,116.0,NFO,02-DEC-2025,119.65,115.35,118.8,6801300,Options,Put,NIFTY,26000.0,811800
2025-11-26 09:19:00,116.25,NFO,02-DEC-2025,117.55,114.3,115.5,6801300,Options,Put,NIFTY,26000.0,951675
2025-11-26 09:20:00,116.5,NFO,02-DEC-2025,118.4,114.8,115.35,6801300,Options,Put,NIFTY,26000.0,960075
2025-11-26 09:21:00,117.7,NFO,02-DEC-2025,117.7,115.1,116.1,7935375,Options,Put,NIFTY,26000.0,797850
2025-11-26 09:22:00,118.25,NFO,02-DEC-2025,119.0,116.95,117.4,7935375,Options,Put,NIFTY,26000.0,945825
2025-11-26 09:23:00,117.9,NFO,02-DEC-2025,121.4,117.1,118.2,7935375,Options,Put,NIFTY,26000.0,1099425
2025-11-26 09:24:00,119.05,NFO,02-DEC-2025,120.3,116.05,118.1,8670600,Options,Put,NIFTY,26000.0,804450
2025-11-26 09:25:00,119.05,NFO,02-DEC-2025,120.8,118.45,119.35,8670600,Options,Put,NIFTY,26000.0,832800
2025-11-26 09:26:00,116.45,NFO,02-DEC-2025,119.45,116.2,118.9,8670600,Options,Put,NIFTY,26000.0,544275
2025-11-26 09:27:00,119.45,NFO,02-DEC-2025,119.8,115.65,116.35,9027750,Options,Put,NIFTY,26000.0,730800
2025-11-26 09:28:00,114.95,NFO,02-DEC-2025,119.3,114.65,119.3,9027750,Options,Put,NIFTY,26000.0,641550
2025-11-26 09:29:00,114.2,NFO,02-DEC-2025,116.15,112.3,114.7,9027750,Options,Put,NIFTY,26000.0,1216650
2025-11-26 09:30:00,113.45,NFO,02-DEC-2025,114.4,113.0,114.2,9692775,Options,Put,NIFTY,26000.0,738375
2025-11-26 09:31:00,113.4,NFO,02-DEC-2025,114.1,110.35,113.55,9692775,Options,Put,NIFTY,26000.0,1128450
2025-11-26 09:32:00,112.9,NFO,02-DEC-2025,113.7,111.2,113.6,9692775,Options,Put,NIFTY,26000.0,659850
2025-11-26 09:33:00,104.15,NFO,02-DEC-2025,112.9,104.15,112.9,10626675,Options,Put,NIFTY,26000.0,1462275
2025-11-26 09:34:00,105.2,NFO,02-DEC-2025,105.5,102.85,105.4,10626675,Options,Put,NIFTY,26000.0,1874550
2025-11-26 09:35:00,103.9,NFO,02-DEC-2025,105.2,103.0,105.2,10626675,Options,Put,NIFTY,26000.0,1345875
2025-11-26 09:36:00,106.45,NFO,02-DEC-2025,106.5,103.85,104.45,12119175,Options,Put,NIFTY,26000.0,1154100
2025-11-26 09:37:00,107.0,NFO,02-DEC-2025,107.2,105.65,106.45,12119175,Options,Put,NIFTY,26000.0,1116450
2025-11-26 09:38:00,109.0,NFO,02-DEC-2025,109.0,106.6,106.65,12119175,Options,Put,NIFTY,26000.0,1142550
2025-11-26 09:39:00,107.85,NFO,02-DEC-2025,109.15,107.85,108.7,12739425,Options,Put,NIFTY,26000.0,1030875
2025-11-26 09:40:00,108.3,NFO,02-DEC-2025,108.75,107.15,107.8,12739425,Options,Put,NIFTY,26000.0,672000
2025-11-26 09:41:00,106.75,NFO,02-DEC-2025,108.45,105.5,108.2,12739425,Options,Put,NIFTY,26000.0,756075
2025-11-26 09:42:00,103.7,NFO,02-DEC-2025,107.0,103.7,106.7,13106175,Options,Put,NIFTY,26000.0,729600
