datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-01-07 09:15:00,87.85,NFO,13-JAN-2026,93.55,79.75,81.15,4302350,Options,Put,NIFTY,26100.0,3430895
2026-01-07 09:16:00,81.1,NFO,13-JAN-2026,90.2,81.1,89.35,4302350,Options,Put,NIFTY,26100.0,3007095
2026-01-07 09:17:00,84.4,NFO,13-JAN-2026,84.4,81.5,81.55,4302350,Options,Put,NIFTY,26100.0,1794975
2026-01-07 09:18:00,82.0,NFO,13-JAN-2026,85.85,82.0,83.6,6870955,Options,Put,NIFTY,26100.0,1859780
2026-01-07 09:19:00,85.15,NFO,13-JAN-2026,86.3,80.65,80.85,6870955,Options,Put,NIFTY,26100.0,1853735
2026-01-07 09:20:00,78.15,NFO,13-JAN-2026,84.6,77.7,84.25,6870955,Options,Put,NIFTY,26100.0,2111720
2026-01-07 09:21:00,74.15,NFO,13-JAN-2026,77.9,70.15,77.9,8567780,Options,Put,NIFTY,26100.0,2870010
2026-01-07 09:22:00,76.2,NFO,13-JAN-2026,77.4,72.5,74.35,8567780,Options,Put,NIFTY,26100.0,1558830
2026-01-07 09:23:00,72.45,NFO,13-JAN-2026,77.1,72.4,75.75,8567780,Options,Put,NIFTY,26100.0,1087385
2026-01-07 09:24:00,73.45,NFO,13-JAN-2026,74.6,71.85,72.85,9322690,Options,Put,NIFTY,26100.0,702195
2026-01-07 09:25:00,77.65,NFO,13-JAN-2026,78.3,73.45,73.5,9322690,Options,Put,NIFTY,26100.0,1383785
2026-01-07 09:26:00,80.45,NFO,13-JAN-2026,82.85,77.45,77.45,9322690,Options,Put,NIFTY,26100.0,2659150
2026-01-07 09:27:00,82.15,NFO,13-JAN-2026,84.85,78.3,79.4,9322690,Options,Put,NIFTY,26100.0,2859220
2026-01-07 09:28:00,84.2,NFO,13-JAN-2026,85.45,81.35,82.45,9495200,Options,Put,NIFTY,26100.0,1950780
2026-01-07 09:29:00,83.15,NFO,13-JAN-2026,85.7,83.15,84.75,9495200,Options,Put,NIFTY,26100.0,1544660
2026-01-07 09:30:00,80.6,NFO,13-JAN-2026,84.2,79.65,83.0,9495200,Options,Put,NIFTY,26100.0,1845545
2026-01-07 09:31:00,84.0,NFO,13-JAN-2026,84.5,80.05,80.55,9899760,Options,Put,NIFTY,26100.0,1198925
2026-01-07 09:32:00,77.55,NFO,13-JAN-2026,84.3,76.4,84.1,9899760,Options,Put,NIFTY,26100.0,1672450
2026-01-07 09:33:00,75.35,NFO,13-JAN-2026,80.2,74.85,77.5,9899760,Options,Put,NIFTY,26100.0,1665235
2026-01-07 09:34:00,78.45,NFO,13-JAN-2026,78.8,74.65,75.55,10386155,Options,Put,NIFTY,26100.0,1111825
2026-01-07 09:35:00,80.55,NFO,13-JAN-2026,80.85,76.8,78.45,10386155,Options,Put,NIFTY,26100.0,1107470
2026-01-07 09:36:00,77.1,NFO,13-JAN-2026,80.2,76.35,79.2,10386155,Options,Put,NIFTY,26100.0,938405
2026-01-07 09:37:00,73.6,NFO,13-JAN-2026,77.7,73.55,77.55,10884835,Options,Put,NIFTY,26100.0,1170975
2026-01-07 09:38:00,78.05,NFO,13-JAN-2026,78.05,73.65,74.05,10884835,Options,Put,NIFTY,26100.0,906555
2026-01-07 09:39:00,75.25,NFO,13-JAN-2026,78.0,73.95,77.5,10884835,Options,Put,NIFTY,26100.0,803920
