datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-09-11 09:15:00,102.75,NFO,16-SEP-2025,103.25,94.0,97.35,9770700,Options,Put,NIFTY,25000.0,3176925
2025-09-11 09:16:00,97.8,NFO,16-SEP-2025,103.0,96.65,102.35,9770700,Options,Put,NIFTY,25000.0,2435325
2025-09-11 09:17:00,96.95,NFO,16-SEP-2025,99.05,96.05,97.4,9770700,Options,Put,NIFTY,25000.0,1315650
2025-09-11 09:18:00,88.8,NFO,16-SEP-2025,97.05,87.15,95.95,11361300,Options,Put,NIFTY,25000.0,2334975
2025-09-11 09:19:00,85.25,NFO,16-SEP-2025,89.5,84.65,89.2,11361300,Options,Put,NIFTY,25000.0,2045325
2025-09-11 09:20:00,84.45,NFO,16-SEP-2025,87.4,83.4,85.2,11361300,Options,Put,NIFTY,25000.0,1962300
2025-09-11 09:21:00,84.15,NFO,16-SEP-2025,87.05,83.7,84.75,13076775,Options,Put,NIFTY,25000.0,1461975
2025-09-11 09:22:00,85.05,NFO,16-SEP-2025,86.0,83.6,84.15,13076775,Options,Put,NIFTY,25000.0,1008675
2025-09-11 09:23:00,83.9,NFO,16-SEP-2025,86.2,83.8,84.55,13076775,Options,Put,NIFTY,25000.0,880500
2025-09-11 09:24:00,83.35,NFO,16-SEP-2025,84.9,82.15,83.95,13921575,Options,Put,NIFTY,25000.0,1227450
2025-09-11 09:25:00,82.35,NFO,16-SEP-2025,84.7,81.85,82.95,13921575,Options,Put,NIFTY,25000.0,995025
2025-09-11 09:26:00,84.4,NFO,16-SEP-2025,84.45,80.65,82.0,13921575,Options,Put,NIFTY,25000.0,1351425
2025-09-11 09:27:00,83.65,NFO,16-SEP-2025,85.8,82.6,84.05,14510400,Options,Put,NIFTY,25000.0,1443150
2025-09-11 09:28:00,85.9,NFO,16-SEP-2025,86.55,83.35,84.0,14510400,Options,Put,NIFTY,25000.0,1107000
2025-09-11 09:29:00,89.3,NFO,16-SEP-2025,89.65,85.45,86.2,14510400,Options,Put,NIFTY,25000.0,2434500
2025-09-11 09:30:00,90.25,NFO,16-SEP-2025,94.85,88.0,88.95,14818500,Options,Put,NIFTY,25000.0,3637650
2025-09-11 09:31:00,90.05,NFO,16-SEP-2025,92.9,90.05,90.85,14818500,Options,Put,NIFTY,25000.0,1257450
2025-09-11 09:32:00,91.4,NFO,16-SEP-2025,91.4,85.2,89.8,14818500,Options,Put,NIFTY,25000.0,1786650
2025-09-11 09:33:00,89.85,NFO,16-SEP-2025,91.3,87.7,90.85,14988525,Options,Put,NIFTY,25000.0,1001250
2025-09-11 09:34:00,89.5,NFO,16-SEP-2025,90.95,89.2,90.2,14988525,Options,Put,NIFTY,25000.0,741825
2025-09-11 09:35:00,91.5,NFO,16-SEP-2025,91.5,88.15,89.1,14988525,Options,Put,NIFTY,25000.0,848325
2025-09-11 09:36:00,91.9,NFO,16-SEP-2025,92.75,90.25,91.25,15258300,Options,Put,NIFTY,25000.0,986925
