datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-02-12 09:15:00,129.05,NFO,17-FEB-2026,134.35,118.6,118.6,3915210,Options,Put,NIFTY,25950.0,1641445
2026-02-12 09:16:00,139.05,NFO,17-FEB-2026,140.9,131.3,131.3,3818165,Options,Put,NIFTY,25950.0,1371240
2026-02-12 09:17:00,142.65,NFO,17-FEB-2026,145.15,137.75,139.2,3818165,Options,Put,NIFTY,25950.0,1050140
2026-02-12 09:18:00,145.1,NFO,17-FEB-2026,151.4,143.55,143.7,3818165,Options,Put,NIFTY,25950.0,1027130
2026-02-12 09:19:00,147.9,NFO,17-FEB-2026,148.7,143.6,144.65,3411200,Options,Put,NIFTY,25950.0,356915
2026-02-12 09:20:00,147.0,NFO,17-FEB-2026,154.05,146.75,148.75,3411200,Options,Put,NIFTY,25950.0,883935
2026-02-12 09:21:00,147.4,NFO,17-FEB-2026,151.45,147.15,148.05,3411200,Options,Put,NIFTY,25950.0,382655
2026-02-12 09:22:00,156.2,NFO,17-FEB-2026,156.2,144.4,147.65,3388450,Options,Put,NIFTY,25950.0,649025
2026-02-12 09:23:00,160.9,NFO,17-FEB-2026,162.85,151.95,156.15,3388450,Options,Put,NIFTY,25950.0,789880
2026-02-12 09:24:00,158.75,NFO,17-FEB-2026,162.85,156.75,159.65,3388450,Options,Put,NIFTY,25950.0,500630
2026-02-12 09:25:00,153.4,NFO,17-FEB-2026,161.3,152.2,158.4,3132480,Options,Put,NIFTY,25950.0,339625
2026-02-12 09:26:00,160.95,NFO,17-FEB-2026,162.05,152.85,152.85,3132480,Options,Put,NIFTY,25950.0,408590
2026-02-12 09:27:00,160.45,NFO,17-FEB-2026,164.95,157.25,161.35,3132480,Options,Put,NIFTY,25950.0,503620
2026-02-12 09:28:00,157.7,NFO,17-FEB-2026,161.95,156.9,161.35,3131960,Options,Put,NIFTY,25950.0,232830
2026-02-12 09:29:00,161.2,NFO,17-FEB-2026,161.85,157.5,157.95,3131960,Options,Put,NIFTY,25950.0,190255
2026-02-12 09:30:00,164.6,NFO,17-FEB-2026,167.2,160.8,160.85,3131960,Options,Put,NIFTY,25950.0,551590
2026-02-12 09:31:00,167.7,NFO,17-FEB-2026,171.65,164.05,165.8,3160820,Options,Put,NIFTY,25950.0,639925
2026-02-12 09:32:00,168.45,NFO,17-FEB-2026,170.1,165.15,167.6,3160820,Options,Put,NIFTY,25950.0,249275
2026-02-12 09:33:00,160.5,NFO,17-FEB-2026,170.5,160.15,168.3,3160820,Options,Put,NIFTY,25950.0,317200
2026-02-12 09:34:00,161.1,NFO,17-FEB-2026,165.45,158.65,160.45,3032250,Options,Put,NIFTY,25950.0,209430
2026-02-12 09:35:00,161.25,NFO,17-FEB-2026,162.0,157.65,159.95,3032250,Options,Put,NIFTY,25950.0,141375
2026-02-12 09:36:00,156.4,NFO,17-FEB-2026,163.25,155.05,161.0,3032250,Options,Put,NIFTY,25950.0,268840
2026-02-12 09:37:00,162.25,NFO,17-FEB-2026,163.15,156.95,157.0,3065985,Options,Put,NIFTY,25950.0,233870
2026-02-12 09:38:00,162.0,NFO,17-FEB-2026,167.05,161.5,162.15,3065985,Options,Put,NIFTY,25950.0,297505
2026-02-12 09:39:00,158.55,NFO,17-FEB-2026,162.4,157.75,162.0,3065985,Options,Put,NIFTY,25950.0,197145
2026-02-12 09:40:00,157.15,NFO,17-FEB-2026,161.4,156.9,158.75,3097120,Options,Put,NIFTY,25950.0,140595
2026-02-12 09:41:00,160.8,NFO,17-FEB-2026,161.2,156.8,157.65,3097120,Options,Put,NIFTY,25950.0,144105
2026-02-12 09:42:00,163.75,NFO,17-FEB-2026,164.2,159.65,160.35,3097120,Options,Put,NIFTY,25950.0,184860
2026-02-12 09:43:00,164.1,NFO,17-FEB-2026,169.6,163.65,163.8,3112980,Options,Put,NIFTY,25950.0,388700
2026-02-12 09:44:00,158.8,NFO,17-FEB-2026,164.9,158.15,164.35,3112980,Options,Put,NIFTY,25950.0,183625
2026-02-12 09:45:00,156.95,NFO,17-FEB-2026,162.0,155.4,159.0,3112980,Options,Put,NIFTY,25950.0,171015
2026-02-12 09:46:00,162.55,NFO,17-FEB-2026,162.55,156.9,157.25,3179670,Options,Put,NIFTY,25950.0,172315
2026-02-12 09:47:00,167.7,NFO,17-FEB-2026,169.0,162.75,162.75,3179670,Options,Put,NIFTY,25950.0,279565
2026-02-12 09:48:00,153.7,NFO,17-FEB-2026,167.8,152.75,167.5,3179670,Options,Put,NIFTY,25950.0,277095
2026-02-12 09:49:00,149.9,NFO,17-FEB-2026,153.45,148.75,153.2,3185585,Options,Put,NIFTY,25950.0,374270
2026-02-12 09:50:00,150.8,NFO,17-FEB-2026,152.0,148.2,149.8,3185585,Options,Put,NIFTY,25950.0,215020
2026-02-12 09:51:00,149.35,NFO,17-FEB-2026,155.0,149.2,151.0,3185585,Options,Put,NIFTY,25950.0,235235
