datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-12-22 09:15:00,63.25,NFO,23-DEC-2025,88.8,63.25,88.8,1851225,Options,Put,NIFTY,26100.0,4253550
2025-12-22 09:16:00,61.5,NFO,23-DEC-2025,63.3,59.7,63.3,4119150,Options,Put,NIFTY,26100.0,4091850
2025-12-22 09:17:00,61.35,NFO,23-DEC-2025,63.4,60.0,61.35,4119150,Options,Put,NIFTY,26100.0,3286650
2025-12-22 09:18:00,61.0,NFO,23-DEC-2025,62.65,59.55,61.45,4119150,Options,Put,NIFTY,26100.0,3447450
2025-12-22 09:19:00,60.15,NFO,23-DEC-2025,61.3,59.55,60.8,7919175,Options,Put,NIFTY,26100.0,1924575
2025-12-22 09:20:00,56.45,NFO,23-DEC-2025,59.2,55.15,59.2,7919175,Options,Put,NIFTY,26100.0,3820500
2025-12-22 09:21:00,56.2,NFO,23-DEC-2025,56.45,55.15,56.0,7919175,Options,Put,NIFTY,26100.0,2291100
2025-12-22 09:22:00,54.8,NFO,23-DEC-2025,57.4,53.75,56.3,10831200,Options,Put,NIFTY,26100.0,2793900
2025-12-22 09:23:00,55.35,NFO,23-DEC-2025,56.7,53.8,54.05,10831200,Options,Put,NIFTY,26100.0,2277825
2025-12-22 09:24:00,56.5,NFO,23-DEC-2025,56.7,55.05,55.05,10831200,Options,Put,NIFTY,26100.0,1832400
2025-12-22 09:25:00,54.75,NFO,23-DEC-2025,58.55,54.15,57.05,12910725,Options,Put,NIFTY,26100.0,3875250
2025-12-22 09:26:00,53.6,NFO,23-DEC-2025,55.3,52.7,55.0,12910725,Options,Put,NIFTY,26100.0,2953725
2025-12-22 09:27:00,53.3,NFO,23-DEC-2025,54.15,52.35,53.2,12910725,Options,Put,NIFTY,26100.0,2119650
2025-12-22 09:28:00,52.85,NFO,23-DEC-2025,53.9,52.55,53.1,15507900,Options,Put,NIFTY,26100.0,1408725
2025-12-22 09:29:00,53.35,NFO,23-DEC-2025,54.5,52.75,53.0,15507900,Options,Put,NIFTY,26100.0,1529775
2025-12-22 09:30:00,54.15,NFO,23-DEC-2025,54.35,51.9,53.25,15507900,Options,Put,NIFTY,26100.0,2341875
2025-12-22 09:31:00,52.45,NFO,23-DEC-2025,54.1,52.3,53.55,17067150,Options,Put,NIFTY,26100.0,1527900
2025-12-22 09:32:00,51.6,NFO,23-DEC-2025,53.75,51.6,52.35,17067150,Options,Put,NIFTY,26100.0,1932900
2025-12-22 09:33:00,53.3,NFO,23-DEC-2025,53.3,51.3,51.4,17067150,Options,Put,NIFTY,26100.0,1964325
2025-12-22 09:34:00,54.8,NFO,23-DEC-2025,55.5,53.6,53.7,18625800,Options,Put,NIFTY,26100.0,3407400
2025-12-22 09:35:00,53.05,NFO,23-DEC-2025,55.8,53.0,54.7,18625800,Options,Put,NIFTY,26100.0,2537100
2025-12-22 09:36:00,55.0,NFO,23-DEC-2025,55.4,53.0,53.0,18625800,Options,Put,NIFTY,26100.0,1390350
2025-12-22 09:37:00,54.35,NFO,23-DEC-2025,55.85,53.55,54.65,19554000,Options,Put,NIFTY,26100.0,1922025
2025-12-22 09:38:00,56.45,NFO,23-DEC-2025,56.6,54.7,54.7,19554000,Options,Put,NIFTY,26100.0,2146050
2025-12-22 09:39:00,57.25,NFO,23-DEC-2025,57.65,55.75,56.35,19554000,Options,Put,NIFTY,26100.0,3513600
2025-12-22 09:40:00,56.6,NFO,23-DEC-2025,57.25,55.5,57.25,20282700,Options,Put,NIFTY,26100.0,1981950
2025-12-22 09:41:00,55.1,NFO,23-DEC-2025,57.3,54.65,56.4,20282700,Options,Put,NIFTY,26100.0,2332725
2025-12-22 09:42:00,52.6,NFO,23-DEC-2025,55.4,52.55,55.1,20282700,Options,Put,NIFTY,26100.0,2510625
2025-12-22 09:43:00,54.2,NFO,23-DEC-2025,55.15,52.8,52.8,20776500,Options,Put,NIFTY,26100.0,1611525
2025-12-22 09:44:00,53.45,NFO,23-DEC-2025,54.6,52.2,54.15,20776500,Options,Put,NIFTY,26100.0,1609725
2025-12-22 09:45:00,50.45,NFO,23-DEC-2025,53.2,49.65,53.2,20776500,Options,Put,NIFTY,26100.0,4279725
2025-12-22 09:46:00,50.5,NFO,23-DEC-2025,51.35,49.6,50.65,21188325,Options,Put,NIFTY,26100.0,1922850
2025-12-22 09:47:00,51.7,NFO,23-DEC-2025,52.3,50.15,50.2,21188325,Options,Put,NIFTY,26100.0,1746075
2025-12-22 09:48:00,55.55,NFO,23-DEC-2025,55.8,51.7,51.8,21188325,Options,Put,NIFTY,26100.0,3317550
2025-12-22 09:49:00,56.85,NFO,23-DEC-2025,57.45,54.9,55.5,21805425,Options,Put,NIFTY,26100.0,4086075
2025-12-22 09:50:00,55.55,NFO,23-DEC-2025,56.85,54.6,56.6,21805425,Options,Put,NIFTY,26100.0,2256825
2025-12-22 09:51:00,55.25,NFO,23-DEC-2025,57.15,54.85,55.4,21805425,Options,Put,NIFTY,26100.0,1837425
2025-12-22 09:52:00,55.45,NFO,23-DEC-2025,55.95,54.7,54.9,22636725,Options,Put,NIFTY,26100.0,1031400
2025-12-22 09:53:00,52.4,NFO,23-DEC-2025,55.6,52.2,55.6,22636725,Options,Put,NIFTY,26100.0,1984350
2025-12-22 09:54:00,53.9,NFO,23-DEC-2025,53.95,52.0,52.5,22636725,Options,Put,NIFTY,26100.0,1382625
2025-12-22 09:55:00,53.3,NFO,23-DEC-2025,54.8,52.5,53.7,22776000,Options,Put,NIFTY,26100.0,1218525
2025-12-22 09:56:00,54.15,NFO,23-DEC-2025,54.85,52.95,53.05,22776000,Options,Put,NIFTY,26100.0,1025325
2025-12-22 09:57:00,52.35,NFO,23-DEC-2025,54.25,51.05,54.25,22776000,Options,Put,NIFTY,26100.0,1722525
2025-12-22 09:58:00,47.1,NFO,23-DEC-2025,52.7,47.0,52.15,23135100,Options,Put,NIFTY,26100.0,3616125
2025-12-22 09:59:00,48.4,NFO,23-DEC-2025,48.5,46.1,46.2,23135100,Options,Put,NIFTY,26100.0,3555450
2025-12-22 10:00:00,47.3,NFO,23-DEC-2025,48.35,46.9,48.2,23135100,Options,Put,NIFTY,26100.0,1895025
2025-12-22 10:01:00,48.5,NFO,23-DEC-2025,49.5,47.15,47.3,23948025,Options,Put,NIFTY,26100.0,2113500
2025-12-22 10:02:00,49.1,NFO,23-DEC-2025,49.35,47.85,48.2,23948025,Options,Put,NIFTY,26100.0,1121850
2025-12-22 10:03:00,48.55,NFO,23-DEC-2025,49.05,47.95,48.8,23948025,Options,Put,NIFTY,26100.0,881175
2025-12-22 10:04:00,47.4,NFO,23-DEC-2025,48.9,47.2,48.6,24973275,Options,Put,NIFTY,26100.0,964725
2025-12-22 10:05:00,48.5,NFO,23-DEC-2025,48.55,47.1,47.3,24973275,Options,Put,NIFTY,26100.0,1397100
2025-12-22 10:06:00,49.75,NFO,23-DEC-2025,49.8,48.15,48.3,24973275,Options,Put,NIFTY,26100.0,1588575
2025-12-22 10:07:00,52.0,NFO,23-DEC-2025,52.0,49.15,49.6,25266525,Options,Put,NIFTY,26100.0,2368725
2025-12-22 10:08:00,50.05,NFO,23-DEC-2025,51.95,49.45,51.85,25266525,Options,Put,NIFTY,26100.0,1985025
2025-12-22 10:09:00,51.5,NFO,23-DEC-2025,51.8,49.95,50.4,25266525,Options,Put,NIFTY,26100.0,1204725
2025-12-22 10:10:00,52.1,NFO,23-DEC-2025,52.55,50.65,51.3,25764000,Options,Put,NIFTY,26100.0,1371900
2025-12-22 10:11:00,51.35,NFO,23-DEC-2025,52.0,49.7,51.8,25764000,Options,Put,NIFTY,26100.0,1461825
2025-12-22 10:12:00,50.55,NFO,23-DEC-2025,52.45,50.2,51.45,25764000,Options,Put,NIFTY,26100.0,1389075
2025-12-22 10:13:00,49.5,NFO,23-DEC-2025,51.2,48.9,50.7,26174775,Options,Put,NIFTY,26100.0,1297275
2025-12-22 10:14:00,50.2,NFO,23-DEC-2025,50.8,49.4,49.6,26174775,Options,Put,NIFTY,26100.0,706200
2025-12-22 10:15:00,49.3,NFO,23-DEC-2025,50.05,48.75,50.05,26174775,Options,Put,NIFTY,26100.0,1013250
2025-12-22 10:16:00,50.25,NFO,23-DEC-2025,50.9,49.0,49.25,26268150,Options,Put,NIFTY,26100.0,948450
2025-12-22 10:17:00,50.3,NFO,23-DEC-2025,51.0,50.0,50.6,26268150,Options,Put,NIFTY,26100.0,885600
2025-12-22 10:18:00,50.15,NFO,23-DEC-2025,51.7,49.0,50.5,26268150,Options,Put,NIFTY,26100.0,1368900
2025-12-22 10:19:00,49.55,NFO,23-DEC-2025,50.65,48.8,50.2,26656425,Options,Put,NIFTY,26100.0,710925
2025-12-22 10:20:00,49.3,NFO,23-DEC-2025,50.8,49.25,49.65,26656425,Options,Put,NIFTY,26100.0,752400
2025-12-22 10:21:00,49.45,NFO,23-DEC-2025,50.35,49.1,49.55,26656425,Options,Put,NIFTY,26100.0,761550
2025-12-22 10:22:00,50.2,NFO,23-DEC-2025,50.6,49.0,49.3,26992050,Options,Put,NIFTY,26100.0,820500
2025-12-22 10:23:00,48.4,NFO,23-DEC-2025,51.15,48.25,50.5,26992050,Options,Put,NIFTY,26100.0,1337400
2025-12-22 10:24:00,49.2,NFO,23-DEC-2025,49.5,47.85,48.3,26992050,Options,Put,NIFTY,26100.0,1117950
2025-12-22 10:25:00,49.4,NFO,23-DEC-2025,50.2,48.7,48.85,27349500,Options,Put,NIFTY,26100.0,682500
2025-12-22 10:26:00,49.5,NFO,23-DEC-2025,50.25,49.0,49.45,27349500,Options,Put,NIFTY,26100.0,700500
2025-12-22 10:27:00,50.1,NFO,23-DEC-2025,50.3,49.0,49.65,27349500,Options,Put,NIFTY,26100.0,666375
2025-12-22 10:28:00,51.0,NFO,23-DEC-2025,51.25,49.45,49.85,27535125,Options,Put,NIFTY,26100.0,983700
2025-12-22 10:29:00,49.7,NFO,23-DEC-2025,52.0,49.65,50.95,27535125,Options,Put,NIFTY,26100.0,2037600
2025-12-22 10:30:00,50.9,NFO,23-DEC-2025,51.5,49.55,49.85,27535125,Options,Put,NIFTY,26100.0,1262400
2025-12-22 10:31:00,50.4,NFO,23-DEC-2025,50.95,48.8,50.9,27627375,Options,Put,NIFTY,26100.0,1524825
2025-12-22 10:32:00,48.8,NFO,23-DEC-2025,50.55,48.3,50.55,27627375,Options,Put,NIFTY,26100.0,1019775
2025-12-22 10:33:00,49.15,NFO,23-DEC-2025,50.55,48.75,49.05,27627375,Options,Put,NIFTY,26100.0,938100
2025-12-22 10:34:00,48.4,NFO,23-DEC-2025,49.7,48.2,49.2,27751875,Options,Put,NIFTY,26100.0,849750
2025-12-22 10:35:00,48.0,NFO,23-DEC-2025,48.65,47.0,48.25,27751875,Options,Put,NIFTY,26100.0,2172150
2025-12-22 10:36:00,48.85,NFO,23-DEC-2025,48.9,47.4,48.0,27751875,Options,Put,NIFTY,26100.0,814425
2025-12-22 10:37:00,51.2,NFO,23-DEC-2025,51.25,48.5,48.5,27817575,Options,Put,NIFTY,26100.0,2122725
2025-12-22 10:38:00,50.15,NFO,23-DEC-2025,52.1,50.05,51.25,27817575,Options,Put,NIFTY,26100.0,2325975
2025-12-22 10:39:00,50.65,NFO,23-DEC-2025,51.0,49.35,50.15,27817575,Options,Put,NIFTY,26100.0,1104300
2025-12-22 10:40:00,50.45,NFO,23-DEC-2025,51.55,50.1,50.85,28068600,Options,Put,NIFTY,26100.0,961500
2025-12-22 10:41:00,50.6,NFO,23-DEC-2025,51.35,50.3,50.75,28068600,Options,Put,NIFTY,26100.0,785400
2025-12-22 10:42:00,50.7,NFO,23-DEC-2025,51.65,50.3,50.7,28068600,Options,Put,NIFTY,26100.0,1155750
2025-12-22 10:43:00,48.9,NFO,23-DEC-2025,51.25,48.25,50.8,28297425,Options,Put,NIFTY,26100.0,1930725
2025-12-22 10:44:00,49.6,NFO,23-DEC-2025,49.9,48.45,48.8,28297425,Options,Put,NIFTY,26100.0,812850
2025-12-22 10:45:00,50.5,NFO,23-DEC-2025,50.9,49.1,49.55,28297425,Options,Put,NIFTY,26100.0,957900
2025-12-22 10:46:00,49.5,NFO,23-DEC-2025,50.8,48.5,50.8,28360500,Options,Put,NIFTY,26100.0,902175
2025-12-22 10:47:00,47.8,NFO,23-DEC-2025,49.55,47.3,49.5,28360500,Options,Put,NIFTY,26100.0,1569750
2025-12-22 10:48:00,45.3,NFO,23-DEC-2025,48.05,45.15,47.7,28360500,Options,Put,NIFTY,26100.0,3229950
2025-12-22 10:49:00,44.55,NFO,23-DEC-2025,46.45,44.45,45.4,28070325,Options,Put,NIFTY,26100.0,2621475
2025-12-22 10:50:00,45.4,NFO,23-DEC-2025,45.7,44.5,44.8,28070325,Options,Put,NIFTY,26100.0,1530000
2025-12-22 10:51:00,44.95,NFO,23-DEC-2025,45.5,43.75,45.2,28070325,Options,Put,NIFTY,26100.0,2585850
2025-12-22 10:52:00,45.05,NFO,23-DEC-2025,45.25,44.5,44.65,28669575,Options,Put,NIFTY,26100.0,1429200
2025-12-22 10:53:00,44.95,NFO,23-DEC-2025,46.15,44.95,45.0,28669575,Options,Put,NIFTY,26100.0,1312125
2025-12-22 10:54:00,45.3,NFO,23-DEC-2025,45.45,44.9,44.95,28669575,Options,Put,NIFTY,26100.0,963300
2025-12-22 10:55:00,45.65,NFO,23-DEC-2025,45.9,45.15,45.45,29320425,Options,Put,NIFTY,26100.0,677850
2025-12-22 10:56:00,45.15,NFO,23-DEC-2025,45.65,44.8,45.65,29320425,Options,Put,NIFTY,26100.0,731325
2025-12-22 10:57:00,45.0,NFO,23-DEC-2025,45.55,45.0,45.3,29320425,Options,Put,NIFTY,26100.0,682200
2025-12-22 10:58:00,45.75,NFO,23-DEC-2025,45.75,44.9,44.9,29699400,Options,Put,NIFTY,26100.0,566700
2025-12-22 10:59:00,44.65,NFO,23-DEC-2025,45.85,44.2,45.65,29699400,Options,Put,NIFTY,26100.0,1163550
2025-12-22 11:00:00,45.0,NFO,23-DEC-2025,45.2,43.7,44.6,29699400,Options,Put,NIFTY,26100.0,1659225
2025-12-22 11:01:00,45.75,NFO,23-DEC-2025,45.9,44.8,45.0,29709525,Options,Put,NIFTY,26100.0,1551675
2025-12-22 11:02:00,46.0,NFO,23-DEC-2025,47.0,45.6,45.6,29709525,Options,Put,NIFTY,26100.0,2030625
2025-12-22 11:03:00,46.8,NFO,23-DEC-2025,47.05,46.2,46.2,29709525,Options,Put,NIFTY,26100.0,1208100
2025-12-22 11:04:00,46.7,NFO,23-DEC-2025,46.9,46.4,46.9,30085875,Options,Put,NIFTY,26100.0,702000
2025-12-22 11:05:00,46.7,NFO,23-DEC-2025,47.75,46.2,46.55,30085875,Options,Put,NIFTY,26100.0,1318050
2025-12-22 11:06:00,46.25,NFO,23-DEC-2025,47.55,46.25,46.6,30085875,Options,Put,NIFTY,26100.0,821700
