datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-01-07 09:15:00,112.05,NFO,13-JAN-2026,117.2,103.9,103.9,2610530,Options,Put,NIFTY,26150.0,2464410
2026-01-07 09:16:00,103.2,NFO,13-JAN-2026,114.3,103.2,113.4,2610530,Options,Put,NIFTY,26150.0,1937975
2026-01-07 09:17:00,106.7,NFO,13-JAN-2026,107.1,103.35,103.35,2610530,Options,Put,NIFTY,26150.0,1207570
2026-01-07 09:18:00,104.1,NFO,13-JAN-2026,108.9,104.1,107.75,4104490,Options,Put,NIFTY,26150.0,1483820
2026-01-07 09:19:00,107.8,NFO,13-JAN-2026,109.4,102.75,104.1,4104490,Options,Put,NIFTY,26150.0,1417780
2026-01-07 09:20:00,99.7,NFO,13-JAN-2026,107.3,98.8,107.3,4104490,Options,Put,NIFTY,26150.0,1670240
2026-01-07 09:21:00,94.15,NFO,13-JAN-2026,99.0,89.5,99.0,5386550,Options,Put,NIFTY,26150.0,2209285
2026-01-07 09:22:00,96.5,NFO,13-JAN-2026,98.4,92.3,94.05,5386550,Options,Put,NIFTY,26150.0,1469975
2026-01-07 09:23:00,93.1,NFO,13-JAN-2026,97.85,92.35,96.6,5386550,Options,Put,NIFTY,26150.0,1158885
2026-01-07 09:24:00,93.2,NFO,13-JAN-2026,94.95,91.8,92.35,5386550,Options,Put,NIFTY,26150.0,836095
2026-01-07 09:25:00,98.65,NFO,13-JAN-2026,99.45,93.5,93.5,6248645,Options,Put,NIFTY,26150.0,1552330
2026-01-07 09:26:00,101.15,NFO,13-JAN-2026,105.15,98.4,98.7,6248645,Options,Put,NIFTY,26150.0,2312375
2026-01-07 09:27:00,104.65,NFO,13-JAN-2026,107.4,99.4,100.85,6248645,Options,Put,NIFTY,26150.0,2209155
2026-01-07 09:28:00,107.15,NFO,13-JAN-2026,108.45,103.5,104.65,6728930,Options,Put,NIFTY,26150.0,1479205
2026-01-07 09:29:00,105.7,NFO,13-JAN-2026,108.5,105.6,107.5,6728930,Options,Put,NIFTY,26150.0,1015625
2026-01-07 09:30:00,102.15,NFO,13-JAN-2026,107.2,100.8,105.8,6728930,Options,Put,NIFTY,26150.0,1351870
2026-01-07 09:31:00,106.55,NFO,13-JAN-2026,106.8,101.9,102.4,6687980,Options,Put,NIFTY,26150.0,887575
