datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-11-11 09:15:00,27.0,NFO,11-NOV-2025,28.0,18.05,22.35,8795400,Options,Put,NIFTY,25550.0,4619400
2025-11-11 09:16:00,34.9,NFO,11-NOV-2025,37.0,26.85,26.95,8795400,Options,Put,NIFTY,25550.0,7820025
2025-11-11 09:17:00,45.1,NFO,11-NOV-2025,45.1,34.4,36.5,8795400,Options,Put,NIFTY,25550.0,8415075
2025-11-11 09:18:00,44.75,NFO,11-NOV-2025,48.9,41.8,45.3,11058075,Options,Put,NIFTY,25550.0,9253650
2025-11-11 09:19:00,54.7,NFO,11-NOV-2025,54.7,44.25,45.5,11058075,Options,Put,NIFTY,25550.0,8609550
2025-11-11 09:20:00,65.55,NFO,11-NOV-2025,66.2,54.0,56.05,11058075,Options,Put,NIFTY,25550.0,10800600
2025-11-11 09:21:00,68.35,NFO,11-NOV-2025,73.9,63.1,68.55,10008000,Options,Put,NIFTY,25550.0,10640625
2025-11-11 09:22:00,66.85,NFO,11-NOV-2025,72.3,63.3,68.55,10008000,Options,Put,NIFTY,25550.0,5236875
2025-11-11 09:23:00,63.45,NFO,11-NOV-2025,67.0,57.5,66.65,10008000,Options,Put,NIFTY,25550.0,5330475
2025-11-11 09:24:00,62.2,NFO,11-NOV-2025,66.5,60.0,64.85,10008000,Options,Put,NIFTY,25550.0,4342875
2025-11-11 09:25:00,67.7,NFO,11-NOV-2025,70.1,63.7,64.75,11721675,Options,Put,NIFTY,25550.0,4997400
2025-11-11 09:26:00,68.8,NFO,11-NOV-2025,69.75,62.75,67.4,11721675,Options,Put,NIFTY,25550.0,3610650
2025-11-11 09:27:00,67.2,NFO,11-NOV-2025,69.65,65.05,68.4,11721675,Options,Put,NIFTY,25550.0,3490500
2025-11-11 09:28:00,68.6,NFO,11-NOV-2025,68.65,60.85,67.1,12374700,Options,Put,NIFTY,25550.0,3318825
2025-11-11 09:29:00,63.1,NFO,11-NOV-2025,72.4,62.3,69.4,12374700,Options,Put,NIFTY,25550.0,4728825
2025-11-11 09:30:00,66.4,NFO,11-NOV-2025,72.85,63.5,64.05,12374700,Options,Put,NIFTY,25550.0,5628675
2025-11-11 09:31:00,64.35,NFO,11-NOV-2025,67.05,61.3,67.05,12603975,Options,Put,NIFTY,25550.0,3411675
2025-11-11 09:32:00,68.2,NFO,11-NOV-2025,68.5,62.25,62.85,12603975,Options,Put,NIFTY,25550.0,2462025
2025-11-11 09:33:00,74.3,NFO,11-NOV-2025,76.7,66.4,68.7,12603975,Options,Put,NIFTY,25550.0,7225350
2025-11-11 09:34:00,70.75,NFO,11-NOV-2025,76.1,70.15,74.05,11832750,Options,Put,NIFTY,25550.0,3665025
2025-11-11 09:35:00,74.25,NFO,11-NOV-2025,74.9,70.15,70.2,11832750,Options,Put,NIFTY,25550.0,2615625
2025-11-11 09:36:00,85.75,NFO,11-NOV-2025,89.75,75.4,75.6,11832750,Options,Put,NIFTY,25550.0,8578125
