datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2026-02-04 09:15:00,215.15,NFO,10-FEB-2026,242.7,213.1,226.25,891085,Options,Put,NIFTY,25750.0,566020
2026-02-04 09:16:00,204.05,NFO,10-FEB-2026,220.35,203.85,213.9,891085,Options,Put,NIFTY,25750.0,445445
2026-02-04 09:17:00,190.85,NFO,10-FEB-2026,206.35,189.35,203.45,891085,Options,Put,NIFTY,25750.0,477425
2026-02-04 09:18:00,187.55,NFO,10-FEB-2026,193.8,186.6,193.4,1481545,Options,Put,NIFTY,25750.0,570505
2026-02-04 09:19:00,195.35,NFO,10-FEB-2026,196.0,184.45,186.3,1481545,Options,Put,NIFTY,25750.0,856635
2026-02-04 09:20:00,187.75,NFO,10-FEB-2026,195.75,187.35,194.05,1481545,Options,Put,NIFTY,25750.0,626600
2026-02-04 09:21:00,196.7,NFO,10-FEB-2026,196.7,187.95,188.6,2059785,Options,Put,NIFTY,25750.0,525720
2026-02-04 09:22:00,185.6,NFO,10-FEB-2026,197.55,185.35,195.75,2059785,Options,Put,NIFTY,25750.0,591110
2026-02-04 09:23:00,176.2,NFO,10-FEB-2026,186.45,176.2,184.4,2059785,Options,Put,NIFTY,25750.0,719485
2026-02-04 09:24:00,175.55,NFO,10-FEB-2026,178.1,172.65,176.65,2672670,Options,Put,NIFTY,25750.0,725140
2026-02-04 09:25:00,169.35,NFO,10-FEB-2026,176.0,166.75,175.6,2672670,Options,Put,NIFTY,25750.0,677560
2026-02-04 09:26:00,165.2,NFO,10-FEB-2026,168.95,160.8,168.95,2672670,Options,Put,NIFTY,25750.0,789490
2026-02-04 09:27:00,163.7,NFO,10-FEB-2026,168.8,161.05,164.85,3265730,Options,Put,NIFTY,25750.0,515255
2026-02-04 09:28:00,167.15,NFO,10-FEB-2026,167.95,162.15,163.0,3265730,Options,Put,NIFTY,25750.0,514215
2026-02-04 09:29:00,171.85,NFO,10-FEB-2026,174.15,166.75,167.1,3265730,Options,Put,NIFTY,25750.0,861120
2026-02-04 09:30:00,167.35,NFO,10-FEB-2026,172.45,166.6,171.6,3265730,Options,Put,NIFTY,25750.0,612560
2026-02-04 09:31:00,157.1,NFO,10-FEB-2026,167.55,155.7,167.55,3645655,Options,Put,NIFTY,25750.0,800020
2026-02-04 09:32:00,157.35,NFO,10-FEB-2026,162.0,155.95,157.2,3645655,Options,Put,NIFTY,25750.0,470080
2026-02-04 09:33:00,162.35,NFO,10-FEB-2026,162.35,155.65,158.55,3645655,Options,Put,NIFTY,25750.0,367185
2026-02-04 09:34:00,165.8,NFO,10-FEB-2026,166.3,157.65,162.1,3954210,Options,Put,NIFTY,25750.0,590590
2026-02-04 09:35:00,165.15,NFO,10-FEB-2026,171.2,165.05,165.95,3954210,Options,Put,NIFTY,25750.0,929370
2026-02-04 09:36:00,169.0,NFO,10-FEB-2026,169.9,164.25,164.65,3954210,Options,Put,NIFTY,25750.0,461890
2026-02-04 09:37:00,175.65,NFO,10-FEB-2026,177.55,167.5,169.4,4235920,Options,Put,NIFTY,25750.0,958425
2026-02-04 09:38:00,174.85,NFO,10-FEB-2026,181.85,172.85,176.1,4235920,Options,Put,NIFTY,25750.0,1372345
2026-02-04 09:39:00,178.75,NFO,10-FEB-2026,178.75,173.35,174.9,4235920,Options,Put,NIFTY,25750.0,506805
2026-02-04 09:40:00,172.6,NFO,10-FEB-2026,178.9,169.4,178.9,4200885,Options,Put,NIFTY,25750.0,758290
2026-02-04 09:41:00,164.05,NFO,10-FEB-2026,172.15,162.05,172.15,4200885,Options,Put,NIFTY,25750.0,695240
2026-02-04 09:42:00,157.7,NFO,10-FEB-2026,163.9,157.7,163.9,4200885,Options,Put,NIFTY,25750.0,568490
2026-02-04 09:43:00,154.6,NFO,10-FEB-2026,160.7,152.8,157.7,4075305,Options,Put,NIFTY,25750.0,652340
2026-02-04 09:44:00,151.95,NFO,10-FEB-2026,154.3,150.6,154.3,4075305,Options,Put,NIFTY,25750.0,411840
2026-02-04 09:45:00,151.6,NFO,10-FEB-2026,157.8,151.15,152.3,4075305,Options,Put,NIFTY,25750.0,542620
2026-02-04 09:46:00,152.1,NFO,10-FEB-2026,154.55,151.45,152.3,4410445,Options,Put,NIFTY,25750.0,353795
2026-02-04 09:47:00,152.85,NFO,10-FEB-2026,153.9,149.05,151.8,4410445,Options,Put,NIFTY,25750.0,477490
2026-02-04 09:48:00,153.15,NFO,10-FEB-2026,154.0,150.0,152.3,4410445,Options,Put,NIFTY,25750.0,273585
2026-02-04 09:49:00,153.8,NFO,10-FEB-2026,155.5,152.55,153.6,4625790,Options,Put,NIFTY,25750.0,284765
2026-02-04 09:50:00,156.25,NFO,10-FEB-2026,158.65,152.5,153.7,4625790,Options,Put,NIFTY,25750.0,682110
2026-02-04 09:51:00,157.45,NFO,10-FEB-2026,160.0,155.05,156.4,4625790,Options,Put,NIFTY,25750.0,582790
2026-02-04 09:52:00,159.6,NFO,10-FEB-2026,159.6,154.85,156.7,4888585,Options,Put,NIFTY,25750.0,320190
2026-02-04 09:53:00,168.1,NFO,10-FEB-2026,168.7,158.95,159.7,4888585,Options,Put,NIFTY,25750.0,1111045
2026-02-04 09:54:00,159.4,NFO,10-FEB-2026,168.7,158.25,168.0,4888585,Options,Put,NIFTY,25750.0,890305
2026-02-04 09:55:00,159.75,NFO,10-FEB-2026,161.85,157.8,159.45,4742855,Options,Put,NIFTY,25750.0,442260
2026-02-04 09:56:00,161.7,NFO,10-FEB-2026,162.75,158.25,159.95,4742855,Options,Put,NIFTY,25750.0,235495
2026-02-04 09:57:00,165.25,NFO,10-FEB-2026,165.75,160.1,161.55,4742855,Options,Put,NIFTY,25750.0,447330
2026-02-04 09:58:00,154.75,NFO,10-FEB-2026,165.75,153.85,164.3,4924075,Options,Put,NIFTY,25750.0,646555
2026-02-04 09:59:00,152.25,NFO,10-FEB-2026,155.45,151.35,154.45,4924075,Options,Put,NIFTY,25750.0,367185
2026-02-04 10:00:00,152.9,NFO,10-FEB-2026,155.9,149.25,152.1,4924075,Options,Put,NIFTY,25750.0,558220
2026-02-04 10:01:00,154.65,NFO,10-FEB-2026,156.95,152.5,153.7,4863430,Options,Put,NIFTY,25750.0,245960
2026-02-04 10:02:00,154.25,NFO,10-FEB-2026,156.35,152.8,154.8,4863430,Options,Put,NIFTY,25750.0,214240
2026-02-04 10:03:00,155.0,NFO,10-FEB-2026,157.0,151.85,154.0,4863430,Options,Put,NIFTY,25750.0,285675
2026-02-04 10:04:00,156.45,NFO,10-FEB-2026,157.75,152.6,154.85,4984395,Options,Put,NIFTY,25750.0,314405
2026-02-04 10:05:00,149.5,NFO,10-FEB-2026,156.0,147.75,156.0,4984395,Options,Put,NIFTY,25750.0,549055
2026-02-04 10:06:00,152.6,NFO,10-FEB-2026,154.1,149.15,149.65,4984395,Options,Put,NIFTY,25750.0,324415
2026-02-04 10:07:00,152.45,NFO,10-FEB-2026,159.15,152.15,152.4,4942860,Options,Put,NIFTY,25750.0,522470
2026-02-04 10:08:00,146.45,NFO,10-FEB-2026,152.1,146.45,152.0,4942860,Options,Put,NIFTY,25750.0,503945
2026-02-04 10:09:00,146.5,NFO,10-FEB-2026,148.45,144.6,146.55,4942860,Options,Put,NIFTY,25750.0,411385
2026-02-04 10:10:00,147.65,NFO,10-FEB-2026,148.45,144.9,146.0,4969185,Options,Put,NIFTY,25750.0,260845
2026-02-04 10:11:00,150.75,NFO,10-FEB-2026,150.75,146.7,147.6,4969185,Options,Put,NIFTY,25750.0,268450
2026-02-04 10:12:00,153.15,NFO,10-FEB-2026,153.45,148.1,150.65,4969185,Options,Put,NIFTY,25750.0,375050
2026-02-04 10:13:00,153.6,NFO,10-FEB-2026,154.05,149.95,153.7,5080335,Options,Put,NIFTY,25750.0,253240
2026-02-04 10:14:00,153.15,NFO,10-FEB-2026,156.6,151.4,153.8,5080335,Options,Put,NIFTY,25750.0,439075
2026-02-04 10:15:00,152.65,NFO,10-FEB-2026,156.45,151.2,153.75,5080335,Options,Put,NIFTY,25750.0,334295
2026-02-04 10:16:00,153.95,NFO,10-FEB-2026,155.5,151.9,152.1,5089175,Options,Put,NIFTY,25750.0,216710
2026-02-04 10:17:00,156.5,NFO,10-FEB-2026,157.0,152.95,153.85,5089175,Options,Put,NIFTY,25750.0,304070
2026-02-04 10:18:00,156.9,NFO,10-FEB-2026,157.25,152.4,156.25,5089175,Options,Put,NIFTY,25750.0,277420
2026-02-04 10:19:00,164.0,NFO,10-FEB-2026,164.0,156.75,157.05,5131555,Options,Put,NIFTY,25750.0,979550
2026-02-04 10:20:00,159.45,NFO,10-FEB-2026,164.55,158.0,164.55,5131555,Options,Put,NIFTY,25750.0,645190
2026-02-04 10:21:00,164.75,NFO,10-FEB-2026,165.0,156.8,159.35,5131555,Options,Put,NIFTY,25750.0,596375
2026-02-04 10:22:00,168.0,NFO,10-FEB-2026,168.0,163.65,164.6,5154630,Options,Put,NIFTY,25750.0,892385
2026-02-04 10:23:00,168.85,NFO,10-FEB-2026,171.2,166.3,167.85,5154630,Options,Put,NIFTY,25750.0,957385
2026-02-04 10:24:00,167.6,NFO,10-FEB-2026,169.75,166.1,168.85,5154630,Options,Put,NIFTY,25750.0,438945
2026-02-04 10:25:00,167.15,NFO,10-FEB-2026,172.55,166.9,167.75,5096975,Options,Put,NIFTY,25750.0,956670
2026-02-04 10:26:00,166.75,NFO,10-FEB-2026,169.1,163.95,166.65,5096975,Options,Put,NIFTY,25750.0,646815
2026-02-04 10:27:00,171.55,NFO,10-FEB-2026,171.55,166.25,166.25,5096975,Options,Put,NIFTY,25750.0,356720
2026-02-04 10:28:00,167.3,NFO,10-FEB-2026,173.4,167.0,173.4,5154825,Options,Put,NIFTY,25750.0,570440
2026-02-04 10:29:00,166.8,NFO,10-FEB-2026,169.5,163.8,167.05,5154825,Options,Put,NIFTY,25750.0,397735
