datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-12-18 09:15:00,66.85,NFO,23-DEC-2025,68.05,56.15,59.6,4527675,Options,Put,NIFTY,25700.0,2450325
2025-12-18 09:16:00,63.8,NFO,23-DEC-2025,68.4,61.25,67.2,4840875,Options,Put,NIFTY,25700.0,1504800
2025-12-18 09:17:00,62.7,NFO,23-DEC-2025,65.8,62.35,63.15,4840875,Options,Put,NIFTY,25700.0,936750
2025-12-18 09:18:00,62.8,NFO,23-DEC-2025,63.85,61.45,62.4,4840875,Options,Put,NIFTY,25700.0,962925
2025-12-18 09:19:00,64.3,NFO,23-DEC-2025,65.45,61.1,62.0,5788950,Options,Put,NIFTY,25700.0,856125
2025-12-18 09:20:00,63.2,NFO,23-DEC-2025,65.65,62.5,64.45,5788950,Options,Put,NIFTY,25700.0,894900
2025-12-18 09:21:00,62.3,NFO,23-DEC-2025,63.6,58.65,63.55,5788950,Options,Put,NIFTY,25700.0,1224900
2025-12-18 09:22:00,61.4,NFO,23-DEC-2025,62.0,59.1,61.35,6255225,Options,Put,NIFTY,25700.0,608175
2025-12-18 09:23:00,58.7,NFO,23-DEC-2025,61.4,58.7,61.15,6255225,Options,Put,NIFTY,25700.0,515475
2025-12-18 09:24:00,57.65,NFO,23-DEC-2025,58.6,56.0,58.35,6255225,Options,Put,NIFTY,25700.0,1032000
2025-12-18 09:25:00,56.85,NFO,23-DEC-2025,59.3,56.65,57.1,6762975,Options,Put,NIFTY,25700.0,767100
2025-12-18 09:26:00,58.95,NFO,23-DEC-2025,59.2,55.75,56.7,6762975,Options,Put,NIFTY,25700.0,675675
2025-12-18 09:27:00,57.8,NFO,23-DEC-2025,59.5,56.25,58.85,6762975,Options,Put,NIFTY,25700.0,505950
2025-12-18 09:28:00,59.7,NFO,23-DEC-2025,62.4,57.7,58.1,7157625,Options,Put,NIFTY,25700.0,774300
2025-12-18 09:29:00,61.15,NFO,23-DEC-2025,61.35,58.25,60.0,7157625,Options,Put,NIFTY,25700.0,420225
2025-12-18 09:30:00,58.25,NFO,23-DEC-2025,61.7,57.8,61.4,7157625,Options,Put,NIFTY,25700.0,817500
2025-12-18 09:31:00,57.55,NFO,23-DEC-2025,59.6,56.85,57.85,7382550,Options,Put,NIFTY,25700.0,459150
2025-12-18 09:32:00,60.45,NFO,23-DEC-2025,60.8,57.1,57.5,7382550,Options,Put,NIFTY,25700.0,542850
