datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2025-10-29 09:15:00,136.4,NFO,04-NOV-2025,160.95,136.0,160.0,553950,Options,Put,NIFTY,26050.0,655800
2025-10-29 09:16:00,134.6,NFO,04-NOV-2025,140.2,133.8,133.8,553950,Options,Put,NIFTY,26050.0,708450
2025-10-29 09:17:00,144.7,NFO,04-NOV-2025,146.15,135.35,135.35,553950,Options,Put,NIFTY,26050.0,578100
2025-10-29 09:18:00,149.3,NFO,04-NOV-2025,150.05,141.3,144.95,1271475,Options,Put,NIFTY,26050.0,698775
2025-10-29 09:19:00,151.2,NFO,04-NOV-2025,154.0,147.7,150.5,1271475,Options,Put,NIFTY,26050.0,433350
2025-10-29 09:20:00,148.15,NFO,04-NOV-2025,154.75,147.2,152.1,1271475,Options,Put,NIFTY,26050.0,465000
2025-10-29 09:21:00,156.65,NFO,04-NOV-2025,158.0,147.3,148.25,1542825,Options,Put,NIFTY,26050.0,531075
2025-10-29 09:22:00,156.35,NFO,04-NOV-2025,161.1,154.9,157.55,1542825,Options,Put,NIFTY,26050.0,446175
2025-10-29 09:23:00,159.8,NFO,04-NOV-2025,166.55,155.5,157.0,1542825,Options,Put,NIFTY,26050.0,527550
2025-10-29 09:24:00,150.05,NFO,04-NOV-2025,159.85,149.45,158.75,1613700,Options,Put,NIFTY,26050.0,421650
2025-10-29 09:25:00,148.05,NFO,04-NOV-2025,152.2,146.65,151.0,1613700,Options,Put,NIFTY,26050.0,391275
2025-10-29 09:26:00,142.7,NFO,04-NOV-2025,149.0,140.9,148.9,1613700,Options,Put,NIFTY,26050.0,349050
2025-10-29 09:27:00,139.3,NFO,04-NOV-2025,143.1,138.15,141.7,1825050,Options,Put,NIFTY,26050.0,385575
2025-10-29 09:28:00,139.45,NFO,04-NOV-2025,140.05,136.85,138.35,1825050,Options,Put,NIFTY,26050.0,315675
2025-10-29 09:29:00,139.35,NFO,04-NOV-2025,142.95,139.3,139.8,1825050,Options,Put,NIFTY,26050.0,386100
2025-10-29 09:30:00,136.3,NFO,04-NOV-2025,140.55,135.7,139.55,2069775,Options,Put,NIFTY,26050.0,364500
2025-10-29 09:31:00,135.15,NFO,04-NOV-2025,137.7,133.35,136.9,2069775,Options,Put,NIFTY,26050.0,323475
2025-10-29 09:32:00,139.7,NFO,04-NOV-2025,139.7,134.55,134.55,2069775,Options,Put,NIFTY,26050.0,351075
2025-10-29 09:33:00,138.5,NFO,04-NOV-2025,142.35,137.7,139.95,2299200,Options,Put,NIFTY,26050.0,701550
2025-10-29 09:34:00,143.45,NFO,04-NOV-2025,143.55,137.3,138.25,2299200,Options,Put,NIFTY,26050.0,428325
2025-10-29 09:35:00,149.85,NFO,04-NOV-2025,151.3,143.3,143.6,2299200,Options,Put,NIFTY,26050.0,951375
2025-10-29 09:36:00,153.2,NFO,04-NOV-2025,157.95,149.3,150.25,2485800,Options,Put,NIFTY,26050.0,825525
2025-10-29 09:37:00,154.65,NFO,04-NOV-2025,156.5,150.45,153.35,2485800,Options,Put,NIFTY,26050.0,532575
2025-10-29 09:38:00,157.0,NFO,04-NOV-2025,159.15,152.1,155.05,2485800,Options,Put,NIFTY,26050.0,392625
2025-10-29 09:39:00,159.9,NFO,04-NOV-2025,160.5,156.95,158.5,2551950,Options,Put,NIFTY,26050.0,492900
2025-10-29 09:40:00,158.15,NFO,04-NOV-2025,162.2,153.7,159.0,2551950,Options,Put,NIFTY,26050.0,665400
2025-10-29 09:41:00,162.75,NFO,04-NOV-2025,162.75,156.75,158.05,2551950,Options,Put,NIFTY,26050.0,391275
2025-10-29 09:42:00,160.4,NFO,04-NOV-2025,163.45,156.3,163.45,2602425,Options,Put,NIFTY,26050.0,439350
2025-10-29 09:43:00,155.75,NFO,04-NOV-2025,161.3,152.7,159.2,2602425,Options,Put,NIFTY,26050.0,411600
2025-10-29 09:44:00,156.4,NFO,04-NOV-2025,159.85,152.8,155.05,2602425,Options,Put,NIFTY,26050.0,264075
2025-10-29 09:45:00,148.65,NFO,04-NOV-2025,158.2,148.65,157.95,2551950,Options,Put,NIFTY,26050.0,561000
2025-10-29 09:46:00,144.75,NFO,04-NOV-2025,151.4,144.6,149.3,2551950,Options,Put,NIFTY,26050.0,401475
2025-10-29 09:47:00,150.95,NFO,04-NOV-2025,151.4,141.4,144.05,2551950,Options,Put,NIFTY,26050.0,418275
2025-10-29 09:48:00,163.4,NFO,04-NOV-2025,166.65,150.55,150.55,2517225,Options,Put,NIFTY,26050.0,832875
2025-10-29 09:49:00,166.15,NFO,04-NOV-2025,167.1,160.0,162.35,2517225,Options,Put,NIFTY,26050.0,543225
2025-10-29 09:50:00,159.55,NFO,04-NOV-2025,166.0,159.35,165.75,2517225,Options,Put,NIFTY,26050.0,345075
2025-10-29 09:51:00,149.6,NFO,04-NOV-2025,160.0,149.55,159.45,2640525,Options,Put,NIFTY,26050.0,505425
2025-10-29 09:52:00,150.25,NFO,04-NOV-2025,153.3,148.8,149.75,2640525,Options,Put,NIFTY,26050.0,288600
2025-10-29 09:53:00,151.75,NFO,04-NOV-2025,153.6,150.25,150.25,2640525,Options,Put,NIFTY,26050.0,132900
2025-10-29 09:54:00,147.5,NFO,04-NOV-2025,152.15,147.15,151.45,2609550,Options,Put,NIFTY,26050.0,214050
2025-10-29 09:55:00,146.6,NFO,04-NOV-2025,150.55,145.9,147.9,2609550,Options,Put,NIFTY,26050.0,180975
2025-10-29 09:56:00,143.15,NFO,04-NOV-2025,148.15,142.7,145.95,2609550,Options,Put,NIFTY,26050.0,229950
2025-10-29 09:57:00,151.55,NFO,04-NOV-2025,151.85,142.9,142.9,2634375,Options,Put,NIFTY,26050.0,174450
2025-10-29 09:58:00,151.2,NFO,04-NOV-2025,151.9,146.7,151.5,2634375,Options,Put,NIFTY,26050.0,227175
2025-10-29 09:59:00,150.0,NFO,04-NOV-2025,153.5,148.65,153.0,2634375,Options,Put,NIFTY,26050.0,221625
2025-10-29 10:00:00,144.05,NFO,04-NOV-2025,150.15,141.6,150.15,2710950,Options,Put,NIFTY,26050.0,319950
2025-10-29 10:01:00,141.4,NFO,04-NOV-2025,144.05,140.55,144.05,2710950,Options,Put,NIFTY,26050.0,310725
2025-10-29 10:02:00,138.25,NFO,04-NOV-2025,142.6,138.25,142.6,2710950,Options,Put,NIFTY,26050.0,292275
2025-10-29 10:03:00,139.7,NFO,04-NOV-2025,142.45,137.75,139.1,2744850,Options,Put,NIFTY,26050.0,268275
2025-10-29 10:04:00,143.25,NFO,04-NOV-2025,144.95,141.25,141.3,2744850,Options,Put,NIFTY,26050.0,221100
2025-10-29 10:05:00,145.75,NFO,04-NOV-2025,147.0,142.8,143.85,2744850,Options,Put,NIFTY,26050.0,206175
2025-10-29 10:06:00,146.55,NFO,04-NOV-2025,148.7,145.4,145.55,2824350,Options,Put,NIFTY,26050.0,194775
2025-10-29 10:07:00,146.15,NFO,04-NOV-2025,147.3,145.2,146.8,2824350,Options,Put,NIFTY,26050.0,100425
2025-10-29 10:08:00,142.85,NFO,04-NOV-2025,146.9,141.2,145.55,2824350,Options,Put,NIFTY,26050.0,127125
2025-10-29 10:09:00,141.35,NFO,04-NOV-2025,145.7,141.0,142.9,2756850,Options,Put,NIFTY,26050.0,117300
2025-10-29 10:10:00,140.6,NFO,04-NOV-2025,141.4,139.15,140.25,2756850,Options,Put,NIFTY,26050.0,156075
2025-10-29 10:11:00,132.85,NFO,04-NOV-2025,142.25,132.5,140.6,2756850,Options,Put,NIFTY,26050.0,431625
2025-10-29 10:12:00,135.95,NFO,04-NOV-2025,135.95,131.6,132.85,2793750,Options,Put,NIFTY,26050.0,323925
2025-10-29 10:13:00,141.05,NFO,04-NOV-2025,141.05,135.8,135.9,2793750,Options,Put,NIFTY,26050.0,343200
2025-10-29 10:14:00,142.25,NFO,04-NOV-2025,144.75,141.0,142.55,2793750,Options,Put,NIFTY,26050.0,361875
2025-10-29 10:15:00,141.0,NFO,04-NOV-2025,142.25,139.2,142.05,2874225,Options,Put,NIFTY,26050.0,189450
2025-10-29 10:16:00,142.6,NFO,04-NOV-2025,144.6,141.3,141.7,2874225,Options,Put,NIFTY,26050.0,238125
2025-10-29 10:17:00,142.8,NFO,04-NOV-2025,143.55,140.25,142.55,2874225,Options,Put,NIFTY,26050.0,128025
2025-10-29 10:18:00,142.45,NFO,04-NOV-2025,144.9,140.3,142.95,2988750,Options,Put,NIFTY,26050.0,184575
2025-10-29 10:19:00,144.7,NFO,04-NOV-2025,145.2,142.05,142.05,2988750,Options,Put,NIFTY,26050.0,191100
2025-10-29 10:20:00,138.0,NFO,04-NOV-2025,144.3,135.8,144.3,2988750,Options,Put,NIFTY,26050.0,334650
2025-10-29 10:21:00,137.0,NFO,04-NOV-2025,140.35,136.7,138.3,2995875,Options,Put,NIFTY,26050.0,149175
2025-10-29 10:22:00,134.9,NFO,04-NOV-2025,136.95,133.6,136.7,2995875,Options,Put,NIFTY,26050.0,245250
2025-10-29 10:23:00,130.7,NFO,04-NOV-2025,135.15,128.6,134.25,2995875,Options,Put,NIFTY,26050.0,507375
2025-10-29 10:24:00,132.05,NFO,04-NOV-2025,133.5,130.55,130.9,2991375,Options,Put,NIFTY,26050.0,296400
2025-10-29 10:25:00,131.4,NFO,04-NOV-2025,132.25,129.8,131.3,2991375,Options,Put,NIFTY,26050.0,252450
2025-10-29 10:26:00,130.1,NFO,04-NOV-2025,132.0,129.6,131.95,2991375,Options,Put,NIFTY,26050.0,286050
2025-10-29 10:27:00,123.85,NFO,04-NOV-2025,129.2,123.05,128.0,3105150,Options,Put,NIFTY,26050.0,600075
2025-10-29 10:28:00,122.1,NFO,04-NOV-2025,124.75,119.85,124.65,3105150,Options,Put,NIFTY,26050.0,636675
2025-10-29 10:29:00,119.15,NFO,04-NOV-2025,122.25,118.5,122.0,3105150,Options,Put,NIFTY,26050.0,376425
2025-10-29 10:30:00,116.7,NFO,04-NOV-2025,120.05,116.4,118.8,3288900,Options,Put,NIFTY,26050.0,631725
2025-10-29 10:31:00,117.7,NFO,04-NOV-2025,117.8,116.0,116.7,3288900,Options,Put,NIFTY,26050.0,442200
